FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
12636,-84.68,29.44,-25,-25,4,25,123.21,0.908382,23.5382,4.229625,0.0152783691878712,0.0166999345367499
12637,-84.68,29.54,-21,-21,4,21,123.21,1.2183,24.8605,4.39645,224.686044439876,117.355138282031
12638,-84.68,29.64,-16,-16,4,16,123.21,1.92559,25.56525,4.488985,5397.32077468496,2636.82441822332
12639,-84.68,29.74,-8,-8,2,8,123.21,3.38155,26.68285,4.544305,389924.728902886,152393.296143865
12651,-84.58,22.14,-9,-9,1,9,123.21,3.05323,21.09715,5.18518,60838683.6125568,55014989.5685972
12652,-84.58,22.24,-14,-14,1,14,123.21,1.65291,19.1275,5.13748,8.49861399624764e-05,0.000289979196399923
12653,-84.58,22.34,-11,-11,1,11,123.21,1.58763,14.2012,5.086105,2.22044604925031e-16,3.33231823085736e-15
12654,-84.58,22.44,-11,-11,1,11,123.21,1.07022,11.485415,5.027745,2.22044604925031e-16,3.35774270899785e-15
12697,-84.58,26.74,-197,-197,3,197,123.21,0.112568,14.20105,3.33969,2.22044604925031e-16,3.25169995842351e-09
12698,-84.58,26.84,-197,-197,2,197,123.21,0.11566,15.64805,3.324245,2.22044604925031e-16,7.95484216378058e-14
12699,-84.58,26.94,-190,-190,2,190,123.21,0.115454,14.14065,3.302945,2.22044604925031e-16,7.95508803240403e-14
12700,-84.58,27.04,-182,-182,4,182,123.21,0.118974,15.6289,3.2689,2.22044604925031e-16,7.94811943704145e-14
12701,-84.58,27.14,-177,-177,4,177,123.21,0.117844,13.176915,3.21776,2.22044604925031e-16,7.93011825205872e-14
12702,-84.58,27.24,-171,-171,4,171,123.21,0.111213,14.4708,3.147795,2.22044604925031e-16,7.88322935804524e-14
12703,-84.58,27.34,-161,-161,4,161,123.21,0.115002,18.5387,3.061115,2.22044604925031e-16,7.70490605190584e-14
12704,-84.58,27.44,-151,-151,2,151,123.21,0.127987,17.5515,2.96616,2.22044604925031e-16,7.37896260555395e-14
12705,-84.58,27.54,-148,-148,2,148,123.21,0.137924,17.5938,2.884125,2.22044604925031e-16,7.24502256718744e-14
12706,-84.58,27.64,-142,-142,4,142,123.21,0.140317,17.787,2.88128,2.22044604925031e-16,6.93299273027634e-14
12707,-84.58,27.74,-141,-141,4,141,123.21,0.144571,17.8214,2.897315,2.22044604925031e-16,6.87626910391399e-14
12708,-84.58,27.84,-126,-126,2,126,123.21,0.154257,17.82445,2.91641,2.22044604925031e-16,5.92983958738852e-14
12709,-84.58,27.94,-103,-103,2,103,123.21,0.171055,15.481,2.933965,2.22044604925031e-16,4.31241984829034e-14
12710,-84.58,28.04,-78,-78,2,78,123.21,0.194851,19.34715,2.95006,2.22044604925031e-16,2.41504571848636e-14
12711,-84.58,28.14,-73,-73,2,73,123.21,0.211538,19.3199,2.96714,1.05451862434651e-15,9.81039814718639e-14
12712,-84.58,28.24,-68,-68,4,68,123.21,0.222536,19.37245,2.9886,4.71825719589247e-15,3.64903934373836e-13
12713,-84.58,28.34,-62,-62,2,62,123.21,0.230071,19.43765,3.017705,2.08426304071364e-15,1.21603806636608e-13
12714,-84.58,28.44,-58,-58,4,58,123.21,0.242135,19.5622,3.056915,7.87786914951396e-16,3.61405992205629e-14
12715,-84.58,28.54,-53,-53,4,53,123.21,0.244074,22.22465,3.107465,4.72334117378284e-16,1.48136732410845e-14
12716,-84.58,28.64,-49,-49,2,49,123.21,0.248045,21.1618,3.16785,1.20524093241458e-11,2.58111786770921e-10
12717,-84.58,28.74,-45,-45,2,45,123.21,0.230686,22.3687,3.244645,1.40102898274399e-14,1.90138134591364e-13
12718,-84.58,28.84,-39,-39,2,39,123.21,0.248024,21.9747,3.34179,5.60915908530106e-09,3.26423835887771e-08
12719,-84.58,28.94,-37,-37,2,37,123.21,0.278166,22.99445,3.4618,1.78779330559763e-09,7.61724858077373e-09
12720,-84.58,29.04,-34,-34,4,34,123.21,0.332674,22.3895,3.606115,1.92516966246573e-06,5.05283117118494e-06
12721,-84.58,29.14,-32,-32,4,32,123.21,0.369024,23.6505,3.774955,4.02399860045771e-05,7.68597944427602e-05
12722,-84.58,29.24,-31,-31,4,31,123.21,0.459809,24.44045,3.966405,0.00236467467497623,0.00371741443194006
12723,-84.58,29.34,-31,-31,2,31,123.21,0.531294,25.6347,4.17446,0.106725457109599,0.14587237979658
12724,-84.58,29.44,-27,-27,2,27,123.21,0.76515,21.77445,4.38564,14.1237389493462,11.3573289678911
12725,-84.58,29.54,-23,-23,2,23,123.21,1.14493,23.6986,4.57013,4.80073912500064,3.67204237821793
12726,-84.58,29.64,-16,-16,4,16,123.21,1.83823,25.19215,4.6365,11018.9590338431,5839.53390444687
12727,-84.58,29.74,-12,-12,4,12,123.21,2.79158,26.0702,4.67054,126084.379155296,70153.3089798422
12728,-84.58,29.84,-5,-5,2,5,123.21,7.27721,26.0479,4.69104,4166398.58430556,2013076.58581525
12739,-84.48,22.34,-12,-12,1,12,123.21,2.76375,16.43325,5.060055,2.22044604925031e-16,2.91957804877134e-15
12781,-84.48,26.54,-200,-200,4,200,123.21,0.112048,16.4554,3.3677,2.22044604925031e-16,7.95371960152463e-14
12782,-84.48,26.64,-195,-195,2,195,123.21,0.114603,16.08705,3.31229,2.22044604925031e-16,7.95422552775533e-14
12783,-84.48,26.74,-190,-190,3,190,123.21,0.113754,14.68445,3.28633,2.22044604925031e-16,3.25169995842346e-09
12784,-84.48,26.84,-175,-175,2,175,123.21,0.115513,16.11455,3.269515,2.22044604925031e-16,7.91727218754383e-14
12785,-84.48,26.94,-170,-170,2,170,123.21,0.121585,16.4069,3.249665,2.22044604925031e-16,7.87017424630703e-14
12786,-84.48,27.04,-164,-164,4,164,123.21,0.122091,16.36645,3.2194,2.22044604925031e-16,7.77619929945998e-14
12787,-84.48,27.14,-162,-162,4,162,123.21,0.115203,16.8031,3.174425,2.22044604925031e-16,7.73285502787948e-14
12788,-84.48,27.24,-151,-151,4,151,123.21,0.113396,17.4808,3.11352,2.22044604925031e-16,7.37921313491418e-14
12789,-84.48,27.34,-142,-142,4,142,123.21,0.121217,12.9629,3.03986,2.22044604925031e-16,6.9381430663082e-14
12790,-84.48,27.44,-130,-130,4,130,123.21,0.134221,19.18515,2.96381,2.22044604925031e-16,6.19181658993981e-14
12791,-84.48,27.54,-126,-126,4,126,123.21,0.14816,20.6433,2.906675,2.42824072620773e-07,6.48016211286236e-05
12792,-84.48,27.64,-117,-117,1,117,123.21,0.151515,18.97705,2.900435,2.22044604925031e-16,5.30977403251753e-14
12793,-84.48,27.74,-109,-109,4,109,123.21,0.15213,17.00765,2.91872,2.22044604925031e-16,4.74946285409174e-14
12794,-84.48,27.84,-90,-90,4,90,123.21,0.160967,19.3967,2.9452,2.22044604925031e-16,3.29721949068422e-14
12795,-84.48,27.94,-82,-82,2,82,123.21,0.185143,18.8979,2.9731,2.22044604925031e-16,2.70168645611096e-14
12796,-84.48,28.04,-74,-74,2,74,123.21,0.220188,17.4986,3.001055,2.22044604925031e-16,2.1474499504457e-14
12797,-84.48,28.14,-67,-67,2,67,123.21,0.205764,19.07925,3.030535,2.22044604925031e-16,1.64826548294036e-14
12798,-84.48,28.24,-63,-63,2,63,123.21,0.208454,18.245,3.064145,2.22044604925031e-16,1.37467825422356e-14
12799,-84.48,28.34,-56,-56,2,56,123.21,0.220109,19.9071,3.10446,4.73732726683261e-13,1.88691100521616e-11
12800,-84.48,28.44,-51,-51,2,51,123.21,0.235676,21.28015,3.15329,3.05918985746172e-12,7.99851090567298e-11
12801,-84.48,28.54,-46,-46,2,46,123.21,0.250043,24.282,3.21144,7.46449612227316e-14,1.14280295673674e-12
12802,-84.48,28.64,-44,-44,2,44,123.21,0.245403,24.031,3.279135,1.99398596586695e-13,2.37848134697891e-12
12803,-84.48,28.74,-40,-40,2,40,123.21,0.234646,24.3585,3.36079,9.33086619128447e-10,6.30569681357431e-09
12804,-84.48,28.84,-37,-37,2,37,123.21,0.26809,25.8387,3.46014,9.69423251502006e-06,3.99227522563715e-05
12805,-84.48,28.94,-33,-33,2,33,123.21,0.30318,24.05025,3.5798,0.000181844318862926,0.00037190447275369
12806,-84.48,29.04,-32,-32,4,32,123.21,0.353522,24.46385,3.721275,0.00295632141571538,0.00511782701509595
12807,-84.48,29.14,-29,-29,4,29,123.21,0.387098,24.15555,3.884655,0.0289623260626151,0.0357049002453683
12808,-84.48,29.24,-28,-28,4,28,123.21,0.405067,23.8977,4.06744,0.0167989877558082,0.0207515125163389
12809,-84.48,29.34,-28,-28,2,28,123.21,0.545748,23.87255,4.26211,0.0524432209254831,0.0535277376303853
12810,-84.48,29.44,-26,-26,2,26,123.21,0.762333,25.22425,4.452065,396.267571682212,173.290310647626
12811,-84.48,29.54,-21,-21,2,21,123.21,0.994442,25.0951,4.606285,15172.6860773059,5606.12915273813
12812,-84.48,29.64,-18,-18,4,18,123.21,1.42586,25.45535,4.679365,17214.6583472861,9214.29485430288
12813,-84.48,29.74,-11,-11,2,11,123.21,2.38184,25.85765,4.70757,258802.648274074,110021.025532283
12814,-84.48,29.84,-5,-5,2,5,123.21,5.76075,25.9666,4.71173,4690338.62675534,2316258.73195738
12815,-84.48,29.94,0,0,2,0,123.21,10.4139,19.46425,4.711145,2178.58301249981,4850.25162373446
12822,-84.38,22.34,0,0,4,0,123.21,12.7008,21.9919,4.42708,47866.2082415076,40449.0925266799
12823,-84.38,22.44,-5,-5,4,5,123.21,2.17922,20.71425,4.42787,20278440.765766,15279320.2747333
12853,-84.38,25.44,-199,-199,3,199,123.21,0.100866,16.41195,4.3894,2.22044604925031e-16,3.25169995842322e-09
12854,-84.38,25.54,-184,-184,2,184,123.21,0.101283,13.59425,4.372745,2.22044604925031e-16,7.95181379439477e-14
12855,-84.38,25.64,-176,-176,3,176,123.21,0.10203,15.76475,4.327965,2.22044604925031e-16,3.25169995841695e-09
12856,-84.38,25.74,-179,-179,3,179,123.21,0.104791,16.87405,4.25942,2.22044604925031e-16,3.25169995841974e-09
12857,-84.38,25.84,-198,-198,3,198,123.21,0.112275,7.74069,4.172565,2.22044604925031e-16,3.25169995842422e-09
12860,-84.38,26.14,-200,-200,2,200,123.21,0.105469,15.01565,3.835795,2.22044604925031e-16,7.95547689825345e-14
12861,-84.38,26.24,-197,-197,2,197,123.21,0.107769,14.3086,3.707065,2.22044604925031e-16,7.95535490965571e-14
12862,-84.38,26.34,-194,-194,2,194,123.21,0.105006,18.36815,3.577965,2.86753668866726e-12,1.02653068991144e-09
12863,-84.38,26.44,-188,-188,2,188,123.21,0.105374,14.46515,3.458855,2.22044604925031e-16,7.95486820586442e-14
12864,-84.38,26.54,-186,-186,2,186,123.21,0.110743,15.50805,3.36463,2.22044604925031e-16,7.95361228362308e-14
12865,-84.38,26.64,-178,-178,4,178,123.21,0.114467,17.4576,3.30795,2.22044604925031e-16,7.93131713452195e-14
12866,-84.38,26.74,-171,-171,2,171,123.21,0.116467,16.5687,3.277145,2.22044604925031e-16,7.88122909005954e-14
12867,-84.38,26.84,-166,-166,2,166,123.21,0.117586,16.32035,3.257945,2.22044604925031e-16,7.81285964216532e-14
12868,-84.38,26.94,-155,-155,4,155,123.21,0.124936,15.5177,3.239585,2.22044604925031e-16,7.53603288492876e-14
12869,-84.38,27.04,-147,-147,4,147,123.21,0.126191,17.21885,3.214985,2.22044604925031e-16,7.1980653583338e-14
12870,-84.38,27.14,-137,-137,2,137,123.21,0.122099,18.06555,3.18016,2.22044604925031e-16,6.63861810495832e-14
12871,-84.38,27.24,-132,-132,2,132,123.21,0.121795,15.9655,3.13427,2.22044604925031e-16,6.33030228879833e-14
12872,-84.38,27.34,-124,-124,2,124,123.21,0.128154,11.304075,3.08068,2.22044604925031e-16,5.80117598840061e-14
12873,-84.38,27.44,-115,-115,4,115,123.21,0.139523,19.17755,3.028525,2.22044604925031e-16,5.16933112117055e-14
12874,-84.38,27.54,-102,-102,4,102,123.21,0.15628,23.25855,2.99285,3.85190330137697e-12,7.32606759918539e-10
12875,-84.38,27.64,-91,-91,4,91,123.21,0.163721,21.07945,2.98786,4.2574762295351e-10,6.46815151318525e-08
12876,-84.38,27.74,-79,-79,4,79,123.21,0.173457,18.13345,3.004115,2.22044604925031e-16,2.49158535877053e-14
12877,-84.38,27.84,-77,-77,4,77,123.21,0.180872,20.56585,3.03085,3.57300611657574e-08,3.77130370403696e-06
12878,-84.38,27.94,-69,-69,2,69,123.21,0.201448,19.4468,3.061785,1.15380592663797e-13,9.28496398433287e-12
12879,-84.38,28.04,-64,-64,2,64,123.21,0.20627,18.7245,3.094795,2.22044604925031e-16,1.43997159474442e-14
12880,-84.38,28.14,-58,-58,2,58,123.21,0.203867,20.1959,3.130385,1.1037324939702e-10,5.05677459683806e-09
12881,-84.38,28.24,-53,-53,4,53,123.21,0.212533,18.24595,3.17025,2.22044604925031e-16,7.15232583901601e-15
12882,-84.38,28.34,-49,-49,2,49,123.21,0.212548,19.8118,3.216215,2.06471462269806e-14,4.43071220184766e-13
12883,-84.38,28.44,-43,-43,2,43,123.21,0.234329,22.0267,3.26962,2.99067492411119e-12,3.1256131262444e-11
12884,-84.38,28.54,-33,-33,2,33,123.21,0.247414,22.2671,3.331155,0.000115461094278371,0.000247756513384877
12885,-84.38,28.64,-36,-36,4,36,123.21,0.249288,22.29905,3.401785,9.2904474680781e-08,3.37272283205274e-07
12886,-84.38,28.74,-36,-36,2,36,123.21,0.253603,19.837,3.484315,8.54070296604408e-06,3.13221232399286e-05
12887,-84.38,28.84,-35,-35,2,35,123.21,0.277166,22.9118,3.58165,1.29542123401659e-07,3.96504619564081e-07
12888,-84.38,28.94,-32,-32,2,32,123.21,0.372665,24.91165,3.695895,0.0331002288140773,0.0533489026335517
12889,-84.38,29.04,-29,-29,2,29,123.21,0.3364,24.62585,3.82808,1.03572552122493,1.03207329698949
12890,-84.38,29.14,-29,-29,2,29,123.21,0.369806,24.14175,3.97769,0.0396807820898785,0.0473102076975788
12891,-84.38,29.24,-27,-27,2,27,123.21,0.455279,23.52765,4.14143,0.021565464136665,0.0249012623868775
12892,-84.38,29.34,-26,-26,2,26,123.21,0.525372,22.0227,4.31108,6.59496601057342,5.53737460962619
12893,-84.38,29.44,-24,-24,2,24,123.21,0.684268,23.75515,4.47104,9.94715967462745,7.39529127031665
12894,-84.38,29.54,-21,-21,2,21,123.21,1.02105,24.67015,4.59812,3202.52218129278,1343.77094829245
12895,-84.38,29.64,-18,-18,4,18,123.21,1.41312,25.2638,4.6711,13348.1220152652,7112.84935142499
12896,-84.38,29.74,-15,-15,4,15,123.21,1.96514,25.6569,4.702885,31486.1963524047,17500.9715912306
12897,-84.38,29.84,-2,-2,2,2,123.21,4.45444,25.8331,4.710155,41438285.4718801,22112842.4646284
12902,-84.28,22.54,-13,-13,4,13,123.21,3.52447,16.87135,4.42912,2.22044604925031e-16,2.68680982913267e-15
12929,-84.28,25.24,-181,-181,3,181,123.21,0.0955594,13.08035,4.25522,2.22044604925031e-16,3.2516999584216e-09
12930,-84.28,25.34,-161,-161,3,161,123.21,0.09628,15.47965,4.254475,2.22044604925031e-16,3.25169995837285e-09
12931,-84.28,25.44,-158,-158,2,158,123.21,0.104304,15.53035,4.24443,2.22044604925031e-16,7.63156778877338e-14
12932,-84.28,25.54,-165,-165,2,165,123.21,0.101209,14.2188,4.219715,2.22044604925031e-16,7.79685660459998e-14
12933,-84.28,25.64,-166,-166,2,166,123.21,0.0962864,17.8272,4.1764,2.22044604925031e-16,7.8092992465177e-14
12934,-84.28,25.74,-166,-166,2,166,123.21,0.106104,14.7937,4.115705,2.22044604925031e-16,7.81455051101565e-14
12935,-84.28,25.84,-166,-166,2,166,123.21,0.106755,13.68785,4.04061,2.22044604925031e-16,7.81431500057508e-14
12936,-84.28,25.94,-168,-168,2,168,123.21,0.104488,15.8059,3.954025,2.22044604925031e-16,7.84508228488407e-14
12937,-84.28,26.04,-180,-180,2,180,123.21,0.104109,18.51315,3.858415,9.7517116305993e-13,3.48555099072447e-10
12938,-84.28,26.14,-179,-179,2,179,123.21,0.101852,17.5589,3.756195,2.22044604925031e-16,7.93528033840397e-14
12939,-84.28,26.24,-178,-178,2,178,123.21,0.0975378,15.946,3.650625,2.22044604925031e-16,7.93459058901291e-14
12940,-84.28,26.34,-176,-176,2,176,123.21,0.0974716,16.7334,3.546885,2.22044604925031e-16,7.92253359545956e-14
12941,-84.28,26.44,-170,-170,2,170,123.21,0.107207,15.8507,3.452795,2.22044604925031e-16,7.87106254416335e-14
12942,-84.28,26.54,-165,-165,4,165,123.21,0.10914,16.5044,3.37776,2.22044604925031e-16,7.79491833935003e-14
12943,-84.28,26.64,-155,-155,2,155,123.21,0.114244,15.78485,3.327735,2.22044604925031e-16,7.53568540089387e-14
12944,-84.28,26.74,-155,-155,2,155,123.21,0.116623,17.4285,3.29791,2.22044604925031e-16,7.53209238451696e-14
12945,-84.28,26.84,-142,-142,2,142,123.21,0.119388,20.6803,3.279665,0.00125896772440382,0.392872433915801
12946,-84.28,26.94,-135,-135,2,135,123.21,0.123457,16.82165,3.265165,2.22044604925031e-16,6.51882598054489e-14
12947,-84.28,27.04,-133,-133,2,133,123.21,0.125549,17.33475,3.24871,2.22044604925031e-16,6.39081225448134e-14
12948,-84.28,27.14,-124,-124,2,124,123.21,0.124822,18.6239,3.22692,2.22044604925031e-16,5.7924597847303e-14
12949,-84.28,27.24,-111,-111,2,111,123.21,0.129446,18.5898,3.19902,2.22044604925031e-16,4.88695033709608e-14
12950,-84.28,27.34,-95,-95,2,95,123.21,0.131383,17.9956,3.167465,2.22044604925031e-16,3.68927639314488e-14
12951,-84.28,27.44,-85,-85,2,85,123.21,0.145285,18.1801,3.13843,2.22044604925031e-16,2.92456525705958e-14
12952,-84.28,27.54,-80,-80,2,80,123.21,0.154904,22.14915,3.120795,3.69218731439635e-13,4.25008665240722e-11
12953,-84.28,27.64,-78,-78,4,78,123.21,0.172853,21.655,3.121225,5.29791194444976e-11,5.76004828795662e-09
12954,-84.28,27.74,-66,-66,4,66,123.21,0.197858,17.39705,3.13671,2.22044604925031e-16,1.59468790431401e-14
12955,-84.28,27.84,-62,-62,4,62,123.21,0.204065,19.76525,3.161565,2.32168075667478e-12,1.35380344113613e-10
12956,-84.28,27.94,-61,-61,2,61,123.21,0.198002,18.07015,3.191605,2.22044604925031e-16,1.23789821556821e-14
12957,-84.28,28.04,-55,-55,2,55,123.21,0.196863,18.58275,3.225075,2.22044604925031e-16,8.30189519025842e-15
12958,-84.28,28.14,-50,-50,1,50,123.21,0.205521,18.6928,3.262055,2.22044604925031e-16,5.40469779954848e-15
12959,-84.28,28.24,-49,-49,2,49,123.21,0.217358,18.39545,3.303615,2.22044604925031e-16,4.9815866644522e-15
12960,-84.28,28.34,-48,-48,4,48,123.21,0.212248,19.1985,3.350955,2.22044604925031e-16,4.34116994345966e-15
12961,-84.28,28.44,-40,-40,2,40,123.21,0.241607,20.1625,3.40498,2.94804177030312e-07,1.99348606301376e-06
12962,-84.28,28.54,-37,-37,4,37,123.21,0.258016,24.6366,3.46626,5.87736641508772e-07,2.45418288502035e-06
12963,-84.28,28.64,-29,-29,2,29,123.21,0.256792,22.74605,3.53568,0.00704297871303828,0.00895051182843915
12964,-84.28,28.74,-36,-36,2,36,123.21,0.254779,21.26195,3.61504,0.00158328025934402,0.00554527736479778
12965,-84.28,28.84,-35,-35,2,35,123.21,0.286096,22.0058,3.706285,1.10685747515508e-05,3.32996618148559e-05
12966,-84.28,28.94,-31,-31,2,31,123.21,0.315908,21.84805,3.810805,0.0442400726435153,0.0676336090028896
12967,-84.28,29.04,-28,-28,2,28,123.21,0.326079,23.0559,3.92902,0.00453907548481937,0.00608450683146448
12968,-84.28,29.14,-28,-28,2,28,123.21,0.364986,23.8338,4.0599,0.0310978492198463,0.0365516053244596
12969,-84.28,29.24,-25,-25,2,25,123.21,0.5538,24.64735,4.199925,29.0871267093194,19.3604079581587
12970,-84.28,29.34,-23,-23,2,23,123.21,0.554122,23.25125,4.34164,1.53430881112395,1.45143620394306
12971,-84.28,29.44,-22,-22,2,22,123.21,0.635739,23.315,4.472755,9.80392772664395,8.50691445232023
12972,-84.28,29.54,-21,-21,2,21,123.21,0.932207,24.28665,4.57784,696.60909134256,360.150745369191
12973,-84.28,29.64,-18,-18,2,18,123.21,1.3079,25.05305,4.64581,19201.1562692408,7466.85892438782
12974,-84.28,29.74,-14,-14,2,14,123.21,2.02414,25.53345,4.68108,73462.2578898349,29778.8394830696
12975,-84.28,29.84,-10,-10,2,10,123.21,4.76429,25.78245,4.694325,1585157.73911562,724793.895034821
12976,-84.28,29.94,-3,-3,2,3,123.21,7.17305,25.9049,4.696845,10265865.1530888,5257024.84500088
12978,-84.18,22.54,0,0,1,0,123.21,15.2991,22.9139,4.429945,2018.55172724369,2067.55431878051
12979,-84.18,22.64,-2,-2,1,2,123.21,1.08478,13.41254,4.430525,2.22044604925031e-16,3.30693308738364e-15
13003,-84.18,25.04,-185,-185,3,185,123.21,0.0925791,15.18385,4.15771,2.22044604925031e-16,3.25169995842304e-09
13004,-84.18,25.14,-143,-143,3,143,123.21,0.0933473,18.0894,4.145125,2.22044604925031e-16,3.25169995823454e-09
13005,-84.18,25.24,-151,-151,2,151,123.21,0.0957868,15.194,4.131235,2.22044604925031e-16,7.38375368914464e-14
13006,-84.18,25.34,-150,-150,2,150,123.21,0.0938012,17.31075,4.113905,2.22044604925031e-16,7.33705249439961e-14
13007,-84.18,25.44,-156,-156,2,156,123.21,0.100677,16.87775,4.09058,2.22044604925031e-16,7.56737815737342e-14
13008,-84.18,25.54,-156,-156,2,156,123.21,0.102088,15.0236,4.05859,2.22044604925031e-16,7.57010386954922e-14
13009,-84.18,25.64,-159,-159,2,159,123.21,0.0987343,15.54,4.016115,2.22044604925031e-16,7.65995804796834e-14
13010,-84.18,25.74,-163,-163,3,163,123.21,0.10252,13.70915,3.96328,2.22044604925031e-16,3.25169995838223e-09
13011,-84.18,25.84,-160,-160,3,160,123.21,0.105336,15.79325,3.90134,2.22044604925031e-16,3.25169995836770e-09
13012,-84.18,25.94,-165,-165,2,165,123.21,0.105174,13.49605,3.83193,2.22044604925031e-16,7.79654268598592e-14
13013,-84.18,26.04,-164,-164,2,164,123.21,0.104634,18.5951,3.756855,2.01872019553182e-15,7.06477546296832e-13
13014,-84.18,26.14,-163,-163,2,163,123.21,0.10391,16.54885,3.67817,2.22044604925031e-16,7.75535759432731e-14
13015,-84.18,26.24,-162,-162,3,162,123.21,0.0992873,15.6718,3.5986,2.22044604925031e-16,3.25169995837758e-09
13016,-84.18,26.34,-159,-159,3,159,123.21,0.101489,18.4791,3.522025,2.22044604925031e-16,3.25169995836137e-09
13017,-84.18,26.44,-155,-155,2,155,123.21,0.107675,14.39795,3.45362,2.22044604925031e-16,7.53634001154671e-14
13018,-84.18,26.54,-151,-151,2,151,123.21,0.113876,15.6485,3.398865,2.22044604925031e-16,7.38314179397589e-14
13019,-84.18,26.64,-142,-142,2,142,123.21,0.111702,17.3632,3.360855,2.22044604925031e-16,6.93423019268904e-14
13020,-84.18,26.74,-131,-131,2,131,123.21,0.114184,17.9007,3.337715,2.22044604925031e-16,6.26008211605637e-14
13021,-84.18,26.84,-122,-122,2,122,123.21,0.11692,17.43075,3.3249,2.22044604925031e-16,5.66012928279987e-14
13022,-84.18,26.94,-120,-120,2,120,123.21,0.119947,16.8047,3.31759,2.22044604925031e-16,5.5250043115334e-14
13023,-84.18,27.04,-106,-106,2,106,123.21,0.123576,17.46505,3.31187,2.22044604925031e-16,4.52864265825149e-14
13024,-84.18,27.14,-99,-99,2,99,123.21,0.12889,18.781,3.305195,2.22044604925031e-16,3.99576741007778e-14
13025,-84.18,27.24,-89,-89,2,89,123.21,0.136515,18.68045,3.296635,2.22044604925031e-16,3.22264528264229e-14
13026,-84.18,27.34,-81,-81,2,81,123.21,0.134448,22.2702,3.28716,3.58486938315524e-14,4.24210793293373e-12
13027,-84.18,27.44,-77,-77,2,77,123.21,0.149001,20.36145,3.27974,1.31796304658232e-08,1.39107702397457e-06
13028,-84.18,27.54,-66,-66,2,66,123.21,0.159444,21.0722,3.278505,1.0618664234679e-07,7.53425309154369e-06
13029,-84.18,27.64,-63,-63,4,63,123.21,0.181395,21.5045,3.2864,2.27683605583596e-10,1.39918477478658e-08
13030,-84.18,27.74,-52,-52,4,52,123.21,0.198792,18.1248,3.3028,2.22044604925031e-16,6.61126350076744e-15
13031,-84.18,27.84,-56,-56,4,56,123.21,0.205195,19.7399,3.325555,3.37517540516733e-15,1.34526928104993e-13
13032,-84.18,27.94,-49,-49,4,49,123.21,0.196394,20.84965,3.352875,1.32741308774136e-11,2.84413960304774e-10
13033,-84.18,28.04,-48,-48,1,48,123.21,0.197575,23.66385,3.38406,3.18768105230081e-16,6.14408762620576e-15
13034,-84.18,28.14,-47,-47,1,47,123.21,0.209579,21.6147,3.419335,4.62319773689421e-13,7.95979851479836e-12
13035,-84.18,28.24,-40,-40,4,40,123.21,0.216831,18.80375,3.45945,2.22044604925031e-16,1.84286453387463e-15
13036,-84.18,28.34,-34,-34,4,34,123.21,0.216577,20.7228,3.505135,0.615918851975475,1.51399457691997
13037,-84.18,28.44,-35,-35,4,35,123.21,0.218006,21.3723,3.55684,0.00302074519672994,0.00900940155402374
13038,-84.18,28.54,-36,-36,1,36,123.21,0.267279,22.5465,3.614825,4.96646793307348e-08,1.79732556135698e-07
13039,-84.18,28.64,-38,-38,1,38,123.21,0.24619,22.4808,3.67958,1.15623771533872e-09,5.79730653125516e-09
13040,-84.18,28.74,-35,-35,2,35,123.21,0.262915,22.2138,3.752195,2.07672525122186e-06,6.31862210251127e-06
13041,-84.18,28.84,-31,-31,2,31,123.21,0.383101,24.0892,3.83389,0.00256434477178708,0.0038666984439567
13042,-84.18,28.94,-29,-29,2,29,123.21,0.362076,25.2596,3.925485,3.50416484298815,3.44583765746056
13043,-84.18,29.04,-29,-29,2,29,123.21,0.334516,23.46495,4.026975,0.00200598898801251,0.00277608754378743
13044,-84.18,29.14,-27,-27,2,27,123.21,0.470664,23.5932,4.13713,0.0246927490697849,0.0281408643725257
13045,-84.18,29.24,-25,-25,2,25,123.21,0.724979,24.40445,4.252775,6.39906963123887,4.33307770089511
13046,-84.18,29.34,-22,-22,2,22,123.21,0.698787,24.02435,4.36794,39.1839770835727,25.9047765578272
13047,-84.18,29.44,-22,-22,2,22,123.21,1.04508,23.1681,4.473755,0.99919854007079,0.903386377715361
13048,-84.18,29.54,-19,-19,2,19,123.21,0.994566,24.3418,4.56024,1414.24042978958,693.454985623274
13049,-84.18,29.64,-16,-16,2,16,123.21,1.48007,25.1159,4.620885,23902.9891906314,9122.26238175072
13050,-84.18,29.74,-12,-12,2,12,123.21,2.25815,25.602,4.65704,139629.261789625,56172.3755205775
13051,-84.18,29.84,-7,-7,2,7,123.21,3.53644,25.8616,4.675105,4188892.4491286,1869231.75937411
13052,-84.18,29.94,-6,-6,2,6,123.21,6.29767,25.98855,4.682775,2298110.87116216,1091846.21183893
13053,-84.18,30.04,-3,-3,2,3,123.21,15.8047,26.0647,4.68617,22934056.4524988,14209815.161363
13054,-84.08,22.64,0,0,1,0,123.21,16.1455,22.6507,4.43149,5440.55514933552,5547.79186667046
13077,-84.08,24.94,-137,-137,2,137,123.21,0.0991348,15.2401,4.095,2.22044604925031e-16,6.6454740875736e-14
13078,-84.08,25.04,-136,-136,2,136,123.21,0.093234,18.51545,4.06437,2.22044604925031e-16,6.57612993050318e-14
13079,-84.08,25.14,-138,-138,3,138,123.21,0.0902625,18.39015,4.033285,2.22044604925031e-16,3.25169995818447e-09
