FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,1229.23581866308,1631.29838200015
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,1396474.39208943,820169.715141789
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,1199.10488883098,752.497048089776
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,54681.6176900759,21015.1248334141
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,751.003141060854,482.810436368394
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,142.028343488762,101.341908671732
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,8.52527541063124,6.71565036984538
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,40.9113758669347,32.2480470346468
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,38.5382577628703,22.8263781532733
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,85.9480431799861,43.7649510107151
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,129.081054593967,57.7699844063717
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,1233.47059476185,400.73869408271
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,563.164608475669,181.819396243353
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,228.338487985048,79.4651597739031
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,384.301714687319,168.715055288482
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,247.861062453561,111.722634980562
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,87.2657257218605,42.6181657166782
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,22.6389058046466,11.9663165990677
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,223.611409627932,246.705577646366
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,286.540715462328,355.320972608212
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,4057.35804483351,6088.29574405301
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,31558.9596974684,47402.1895296831
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,42964.239886136,64917.7809762921
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,3984.81773383679,5977.20467534687
