FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5129,-92.58,28.14,-81,-81,1,81,123.21,0.247839,19.20395,3.86605,3128.12306627787,595.477819887074
5130,-92.58,28.24,-66,-66,1,66,123.21,0.269045,20.1622,3.9422,4127.59657112123,783.751723872745
5131,-92.58,28.34,-59,-59,1,59,123.21,0.356379,20.68235,4.020115,4060.8304678015,754.103939211119
5132,-92.58,28.44,-55,-55,1,55,123.21,0.463822,21.4722,4.09589,3663.49879604255,702.774318677828
5133,-92.58,28.54,-45,-45,1,45,123.21,0.652075,21.23945,4.162825,3685.7759221519,749.367370193616
5134,-92.58,28.64,-35,-35,1,35,123.21,1.09873,22.1246,4.202365,3843.85108132714,833.620713780466
5135,-92.58,28.74,-33,-33,1,33,123.21,1.22397,22.5823,4.232145,4274.25967377224,960.405077225694
5136,-92.58,28.84,-30,-30,1,30,123.21,1.67231,24.593,4.257815,5359.474421156,1249.13137865874
5137,-92.58,28.94,-27,-27,1,27,123.21,2.93928,24.98345,4.281655,2105.11772118981,502.929596012728
5138,-92.58,29.04,-24,-24,1,24,123.21,2.52555,24.87555,4.304325,3173.03878040483,747.127033857953
5139,-92.58,29.14,-20,-20,1,20,123.21,2.98771,26.74005,4.32563,1690.87978916253,402.709973785977
5140,-92.58,29.24,-17,-17,1,17,123.21,4.54216,27.14715,4.34512,1079.03896524468,267.795555386536
5141,-92.58,29.34,-13,-13,1,13,123.21,5.04353,28.7639,4.362475,514.677319788419,129.178323095099
5142,-92.58,29.44,-12,-12,1,12,123.21,9.52503,27.9247,4.37779,616.847837684157,199.987010707356
5143,-92.58,29.54,-6,-6,1,6,123.21,12.0513,27.54055,4.391715,722.217614878813,296.057724858276
5144,-92.58,29.64,0,0,1,0,123.21,20.1132,27.3188,6.41348,2.22044604925031e-16,2.53601570109378e-15
5145,-92.58,29.74,-3,-3,1,3,123.21,20.5775,27.53455,6.41519,2.22044604925031e-16,2.54373695504198e-15
5146,-92.48,18.64,0,0,1,0,123.21,5.88821,19.06395,3.55219,232.769743967244,111.331344056104
5147,-92.48,18.74,-11,-11,1,11,123.21,3.20612,26.2613,2.86444,1136.74694283474,222.604072483243
5148,-92.48,18.84,-19,-19,1,19,123.21,1.67043,25.85465,2.906055,8738.43792669312,1169.44111422607
5149,-92.48,18.94,-29,-29,1,29,123.21,0.915686,25.1691,2.954615,11573.7895036788,1373.4669177243
5150,-92.48,19.04,-29,-29,1,29,123.21,0.584057,24.03055,3.014115,9987.63427169888,1267.19032909495
5151,-92.48,19.14,-43,-43,1,43,123.21,0.671175,22.5472,3.086495,10371.3278194109,1317.70238927454
5152,-92.48,19.24,-59,-59,1,59,123.21,0.34135,21.64325,3.17188,9575.09421369869,1395.42467329903
5153,-92.48,19.34,-94,-94,1,94,123.21,0.248435,21.1554,3.26807,6589.30917800495,1620.67694160931
5154,-92.48,19.44,-109,-109,1,109,123.21,0.220686,20.75645,3.36979,4795.56237083785,1995.45278598249
5155,-92.48,19.54,-141,-141,1,141,123.21,0.174585,20.12405,3.46736,198.179267238731,399.86887424595
5156,-92.48,19.64,-167,-167,1,167,123.21,0.171463,18.83305,3.54712,1.70225860359976,5.84754384627403
5157,-92.48,19.74,-172,-172,1,172,123.21,0.1829,16.6186,3.620965,0.651981561997607,2.33088409274399
5171,-92.48,21.14,-158,-158,1,158,123.21,0.0939838,19.90935,3.792275,10.5442949979841,32.6955549748297
5172,-92.48,21.24,-121,-121,1,121,123.21,0.0930223,17.6411,3.677195,760.640787554511,597.28939287586
5173,-92.48,21.34,-48,-48,1,48,123.21,0.0886096,15.25495,3.565105,12310.8752531741,5495.72335512068
5175,-92.48,21.54,-153,-153,1,153,123.21,0.0867301,16.076,3.41565,11.1044400606256,31.727918105095
5239,-92.48,27.94,-157,-157,2,157,123.21,0.156762,16.9263,3.73676,7.07351720360547,21.6317803743137
5240,-92.48,28.04,-81,-81,4,81,123.21,0.192482,18.865,3.79704,1390.92217269948,370.803209799404
5241,-92.48,28.14,-83,-83,1,83,123.21,0.232428,17.8162,3.86495,1368.76809451054,353.225322148647
5242,-92.48,28.24,-66,-66,1,66,123.21,0.27082,20.0638,3.93755,4102.63128225202,778.471881346752
5243,-92.48,28.34,-58,-58,4,58,123.21,0.361472,22.1573,4.011575,1486.59341242193,375.891555498535
5244,-92.48,28.44,-54,-54,1,54,123.21,0.466311,22.6615,4.08254,3482.40727664046,713.418255651635
5245,-92.48,28.54,-44,-44,1,44,123.21,0.496267,21.2781,4.143675,2954.62563191463,578.939419351659
5246,-92.48,28.64,-37,-37,1,37,123.21,0.700399,22.06695,4.185925,2922.52012036228,603.362155271337
5247,-92.48,28.74,-34,-34,1,34,123.21,0.790389,23.0154,4.21747,3503.91195986671,759.242376122847
5248,-92.48,28.84,-30,-30,1,30,123.21,2.48174,25.07775,4.243925,2629.69107409829,611.2594356548
5249,-92.48,28.94,-28,-28,1,28,123.21,2.36288,25.569,4.268105,2931.26376293145,675.69171903419
5250,-92.48,29.04,-22,-22,1,22,123.21,2.01638,25.89395,4.290975,3874.25238992421,882.783782921267
5251,-92.48,29.14,-19,-19,1,19,123.21,3.85323,26.9382,4.312515,1102.88352663413,267.54184258567
5252,-92.48,29.24,-14,-14,1,14,123.21,5.73459,28.1379,4.332345,762.344390407954,189.489229123224
5253,-92.48,29.34,-10,-10,1,10,123.21,7.06147,28.57755,4.3502,293.713236843288,85.6429498248559
5254,-92.48,29.44,-11,-11,1,11,123.21,12.0689,28.68345,4.36619,1040.76471457485,355.269770339352
5255,-92.48,29.54,-5,-5,1,5,123.21,15.7855,28.09005,4.38095,312.41240898021,163.213293487057
5256,-92.48,29.64,0,0,1,0,123.21,20.9037,25.6336,6.437095,2.22044604925031e-16,2.58445025077308e-15
5257,-92.48,29.74,-3,-3,1,3,123.21,21.5568,26.2851,6.443,2.22044604925031e-16,2.60740293277189e-15
5258,-92.38,18.64,0,0,1,0,123.21,6.32885,18.78975,3.55519,177.23356157874,86.0663110547527
5259,-92.38,18.74,-6,-6,1,6,123.21,2.82271,27.0234,2.941075,722.598385040005,214.699186557611
5260,-92.38,18.84,-15,-15,1,15,123.21,1.86582,26.632,2.980415,5979.48685218957,878.837429595049
5261,-92.38,18.94,-20,-20,1,20,123.21,1.06784,26.11175,3.02703,10796.2575884638,1476.95651009749
5262,-92.38,19.04,-28,-28,1,28,123.21,0.662366,25.39945,3.08495,10232.998706494,1236.08022838396
5263,-92.38,19.14,-32,-32,1,32,123.21,0.513449,24.62435,3.155495,9219.73709571605,1157.6927805337
5264,-92.38,19.24,-43,-43,1,43,123.21,0.306738,24.1184,3.238145,8125.56494908854,1216.90097545755
5265,-92.38,19.34,-61,-61,1,61,123.21,0.240302,23.64115,3.33009,9639.74419849164,1718.42238137007
5266,-92.38,19.44,-88,-88,1,88,123.21,0.190143,22.9892,3.42613,8039.42669354841,1850.27907318221
5267,-92.38,19.54,-104,-104,1,104,123.21,0.169095,22.2623,3.518875,8217.1325510001,2704.31488582125
5268,-92.38,19.64,-115,-115,1,115,123.21,0.149293,21.0928,3.601965,6169.76073548106,3547.65052450044
5269,-92.38,19.74,-118,-118,1,118,123.21,0.161202,18.7408,3.679735,1783.13451384188,1190.32632340009
5278,-92.38,20.64,-13,-13,1,13,123.21,0.108031,18.0154,4.21506,215.478284427474,76.8585736044626
5279,-92.38,20.74,-20,-20,1,20,123.21,0.103752,21.0151,4.174425,1503.36607737559,373.839184608416
5280,-92.38,20.84,-14,-14,1,14,123.21,0.117303,22.4727,4.108675,820.030518313293,209.564760976601
5281,-92.38,20.94,-64,-64,1,64,123.21,0.128901,21.67605,4.01932,2494.46307800985,516.796443927775
5282,-92.38,21.04,-41,-41,1,41,123.21,0.100275,21.5019,3.91689,3556.4458457213,593.890960134639
5283,-92.38,21.14,-72,-72,1,72,123.21,0.0946835,22.1317,3.80779,6741.04274997672,1351.50746399699
5284,-92.38,21.24,-78,-78,1,78,123.21,0.0967371,20.8634,3.69818,11913.1567986366,2239.72895358532
5285,-92.38,21.34,-128,-128,1,128,123.21,0.0916892,19.3026,3.59593,924.742975668053,1043.63773744243
5286,-92.38,21.44,-176,-176,1,176,123.21,0.0911274,18.92195,3.513985,0.319481307907686,1.16513369406144
5287,-92.38,21.54,-156,-156,1,156,123.21,0.0909031,18.22575,3.470535,4.95236174742075,14.8704622062423
5288,-92.38,21.64,-172,-172,1,172,123.21,0.0942101,17.7994,3.48158,0.304175841428508,1.08508920578774
5289,-92.38,21.74,-164,-164,1,164,123.21,0.092019,17.22135,3.53636,1.44050781873148,4.81714841258426
5290,-92.38,21.84,-139,-139,1,139,123.21,0.0959795,15.90315,3.620885,206.098949138449,389.327776720043
5291,-92.38,21.94,-140,-140,1,140,123.21,0.0894692,13.3749,3.724095,182.910907254142,413.206809196715
5351,-92.38,27.94,-141,-141,1,141,123.21,0.156124,17.10605,3.762235,57.0935737832261,115.376089574314
5352,-92.38,28.04,-111,-111,1,111,123.21,0.185231,18.0386,3.81539,1129.02152575962,511.894396821355
5353,-92.38,28.14,-82,-82,1,82,123.21,0.23279,17.96795,3.87627,1310.67951109376,328.942195515675
5354,-92.38,28.24,-67,-67,1,67,123.21,0.288648,18.8623,3.941675,1807.11801268513,403.353994963082
5355,-92.38,28.34,-62,-62,1,62,123.21,0.387999,21.8438,4.008145,3750.44149967032,754.811179874059
5356,-92.38,28.44,-55,-55,1,55,123.21,0.435646,21.3026,4.071425,3785.72060472424,705.823472546968
5357,-92.38,28.54,-47,-47,1,47,123.21,0.811347,20.39165,4.12635,4378.09937411385,929.546752444236
5358,-92.38,28.64,-38,-38,1,38,123.21,1.60351,23.13765,4.168795,3961.37148088781,864.203629384998
5359,-92.38,28.74,-35,-35,1,35,123.21,1.11973,22.1652,4.20195,3858.97945311345,837.897998200782
5360,-92.38,28.84,-31,-31,1,31,123.21,2.18746,21.6199,4.229745,2917.2424595677,671.654411980117
5361,-92.38,28.94,-26,-26,1,26,123.21,2.33113,20.234,4.254725,2835.82756444657,714.224580091969
5362,-92.38,29.04,-21,-21,1,21,123.21,2.8082,23.0244,4.278015,1909.66565700211,465.425993485929
5363,-92.38,29.14,-17,-17,1,17,123.21,5.20211,25.25985,4.29979,1219.2349425096,317.217750714018
5364,-92.38,29.24,-6,-6,2,6,123.21,6.95449,28.2273,4.31979,226.794716174668,77.2258302517708
5365,-92.38,29.34,-9,-9,2,9,123.21,8.46511,28.80845,4.33782,234.618229009796,75.6915399910374
5366,-92.38,29.44,-8,-8,1,8,123.21,15.5566,27.6708,4.354005,557.090684466548,262.483648409372
5367,-92.38,29.54,-2,-2,1,2,123.21,21.4223,22.8805,4.368955,24.8001897200011,50.7416216541123
5368,-92.38,29.64,0,0,1,0,123.21,21.6622,23.57405,6.460685,2.22044604925031e-16,2.63947028287609e-15
5369,-92.38,29.74,0,0,1,0,123.21,22.0581,24.84915,6.471145,2.22044604925031e-16,2.66696862138911e-15
5370,-92.28,18.64,0,0,1,0,123.21,6.8089,18.5386,3.55779,132.699795179657,66.026278341099
5371,-92.28,18.74,-8,-8,1,8,123.21,3.08725,27.63445,3.027125,913.877631222485,220.051764833307
5372,-92.28,18.84,-14,-14,1,14,123.21,2.09334,27.30205,3.06292,4887.3282845247,719.641173986778
5373,-92.28,18.94,-17,-17,1,17,123.21,1.1853,26.9245,3.10646,9291.35601924074,1294.278981955
5374,-92.28,19.04,-19,-19,1,19,123.21,0.75758,26.4795,3.161555,8258.88327636099,1160.14431366603
5375,-92.28,19.14,-26,-26,1,26,123.21,0.549412,26.0449,3.229005,7935.10198501972,1021.07071062328
5376,-92.28,19.24,-32,-32,1,32,123.21,0.301797,25.736,3.30779,6166.28826420593,850.235252307949
5377,-92.28,19.34,-43,-43,1,43,123.21,0.201709,25.422,3.394825,8097.94822272259,1267.12265036848
5378,-92.28,19.44,-59,-59,1,59,123.21,0.181469,24.56815,3.485515,16012.3647473112,2840.4142298213
5379,-92.28,19.54,-77,-77,1,77,123.21,0.150104,23.90785,3.57454,13572.8843865654,2832.01141385043
5380,-92.28,19.64,-81,-81,1,81,123.21,0.147946,23.07125,3.658305,12759.5958877857,2712.53756416662
5381,-92.28,19.74,-88,-88,1,88,123.21,0.164146,21.51895,3.73806,11515.6143133706,2483.02286182533
5382,-92.28,19.84,-94,-94,1,94,123.21,0.216871,18.9073,3.816325,3545.19025905168,757.970466063652
5387,-92.28,20.34,-162,-162,1,162,123.21,0.145801,11.0682,4.173885,0.00068343030751534,0.00417793229429994
5388,-92.28,20.44,-15,-15,1,15,123.21,0.170989,14.07095,4.21541,1276.16446085835,853.934897421361
5389,-92.28,20.54,-50,-50,1,50,123.21,0.13171,17.70895,4.23388,592.860011096957,200.082603462395
5390,-92.28,20.64,-40,-40,1,40,123.21,0.117135,21.21725,4.22544,1886.8238402171,425.832197875742
5391,-92.28,20.74,-45,-45,1,45,123.21,0.11318,24.0333,4.193465,2247.43527683634,532.417348487357
5392,-92.28,20.84,-23,-23,1,23,123.21,0.111106,24.94985,4.14507,1694.35516107629,381.57473549202
5393,-92.28,20.94,-54,-54,1,54,123.21,0.136903,23.4487,4.090055,2583.29570951475,566.512579222859
5394,-92.28,21.04,-42,-42,1,42,123.21,0.113205,22.99945,3.94523,3038.63473991889,512.053884438644
5395,-92.28,21.14,-65,-65,1,65,123.21,0.101929,23.51425,3.841315,7637.67546697698,1524.89971694511
5396,-92.28,21.24,-51,-51,1,51,123.21,0.102855,22.9844,3.741415,13772.7233439459,2049.91417247785
5397,-92.28,21.34,-31,-31,1,31,123.21,0.0995221,22.0738,3.652125,10946.2006902728,1774.20091390792
5398,-92.28,21.44,-84,-84,1,84,123.21,0.104998,21.99215,3.58376,11186.8706188592,2405.87282395005
5399,-92.28,21.54,-79,-79,1,79,123.21,0.098021,20.05555,3.548625,9561.69883209893,1746.28598175182
5400,-92.28,21.64,-112,-112,1,112,123.21,0.0973613,20.01185,3.555285,5450.79152514056,2637.50340114648
5401,-92.28,21.74,-101,-101,1,101,123.21,0.0961148,20.71615,3.600105,11703.9063185056,3403.35025732322
5402,-92.28,21.84,-102,-102,1,102,123.21,0.0994544,20.8176,3.674495,11450.4043195348,3452.09922416016
5403,-92.28,21.94,-103,-103,1,103,123.21,0.0931967,18.3492,3.769645,2207.59377496121,662.515897141829
5404,-92.28,22.04,-101,-101,1,101,123.21,0.0891638,14.2877,3.87808,4675.38521911254,2512.71649848305
5464,-92.28,28.04,-115,-115,1,115,123.21,0.201906,18.56705,3.84812,959.970623275655,547.815358123813
5465,-92.28,28.14,-82,-82,1,82,123.21,0.24976,18.17625,3.899735,1242.30770152814,299.827679169612
5466,-92.28,28.24,-66,-66,1,66,123.21,0.29925,21.17245,3.95576,4337.86140699949,844.839426232467
5467,-92.28,28.34,-60,-60,1,60,123.21,0.362936,23.8051,4.0129,4388.60212653766,978.495773010807
5468,-92.28,28.44,-54,-54,1,54,123.21,0.447843,20.4796,4.067545,3875.20890843951,746.378729908827
5469,-92.28,28.54,-47,-47,1,47,123.21,1.1781,20.72095,4.11607,5544.98309873224,1169.6137062088
5470,-92.28,28.64,-40,-40,1,40,123.21,1.61027,20.66805,4.156235,4282.04424344337,944.540138949509
5471,-92.28,28.74,-36,-36,1,36,123.21,1.3592,22.2205,4.18923,3892.08784441744,844.719341742974
5472,-92.28,28.84,-30,-30,1,30,123.21,2.08056,23.02325,4.21741,3124.1868040229,703.999332304192
5473,-92.28,28.94,-26,-26,1,26,123.21,2.6121,22.5772,4.242655,2051.34929906322,483.147503937345
5474,-92.28,29.04,-20,-20,1,20,123.21,3.72988,21.8797,4.26597,1082.9139032318,272.005659993434
5475,-92.28,29.14,-13,-13,2,13,123.21,6.08667,24.46765,4.287575,1080.3893502231,300.058304985384
5476,-92.28,29.24,-5,-5,2,5,123.21,7.70122,26.9915,4.307315,183.313496836994,70.9218658570548
5477,-92.28,29.34,-5,-5,2,5,123.21,9.83226,28.3151,4.32501,242.258796982531,97.0531917069642
5478,-92.28,29.44,-6,-6,1,6,123.21,12.8237,28.3837,4.340785,548.624200781665,216.284846393964
5479,-92.28,29.54,-2,-2,1,2,123.21,18.6506,28.79845,4.35525,70.8576702738277,57.3784351005704
5480,-92.28,29.64,0,0,1,0,123.21,22.1725,21.1744,6.482885,2.22044604925031e-16,2.68801419715629e-15
5481,-92.28,29.74,0,0,1,0,123.21,22.642,23.525,6.49987,2.22044604925031e-16,2.73230611681213e-15
5482,-92.18,18.64,0,0,1,0,123.21,7.38333,18.3285,3.559745,101.484675145358,52.0327166189461
5483,-92.18,18.74,-5,-5,1,5,123.21,3.45081,28.0545,3.559,943.34181907607,281.854365335714
5484,-92.18,18.84,-13,-13,1,13,123.21,2.21486,27.7833,3.14986,3750.23855871372,567.470417590675
5485,-92.18,18.94,-17,-17,1,17,123.21,1.14571,27.4934,3.191315,8842.16075719382,1176.83632576487
5486,-92.18,19.04,-20,-20,1,20,123.21,0.830149,27.15655,3.24336,8954.69051197725,1162.20653755687
5487,-92.18,19.14,-24,-24,1,24,123.21,0.568505,26.8012,3.307675,8092.01637934906,1050.71337867128
5488,-92.18,19.24,-26,-26,1,26,123.21,0.312253,26.4396,3.382875,7128.81198952921,1001.56778523895
5489,-92.18,19.34,-46,-46,1,46,123.21,0.185634,25.976,3.46574,10329.3158565429,1707.9168125006
5490,-92.18,19.44,-47,-47,1,47,123.21,0.185911,25.25205,3.55215,16155.5609682292,2652.01751792952
5491,-92.18,19.54,-55,-55,1,55,123.21,0.160575,24.8434,3.63799,22205.9066225245,3819.03538038808
5492,-92.18,19.64,-101,-101,1,101,123.21,0.155618,24.30435,3.72064,12421.6146979529,3792.92079904851
5493,-92.18,19.74,-91,-91,1,91,123.21,0.197108,23.1029,3.800065,8920.70045146063,2131.78892966154
5494,-92.18,19.84,-105,-105,1,105,123.21,0.238265,21.4301,3.877285,4328.70617563234,1518.84619237123
5495,-92.18,19.94,-64,-64,1,64,123.21,0.206636,19.86995,3.95267,3340.31628494525,644.850638123534
5496,-92.18,20.04,-146,-146,1,146,123.21,0.136536,16.44855,4.02537,7.66901734906773,18.4427204243322
5497,-92.18,20.14,-152,-152,1,152,123.21,0.151526,14.8057,4.09328,7.72161848500771,21.7627385760913
5498,-92.18,20.24,-117,-117,1,117,123.21,0.16475,14.53155,4.15337,762.575532739936,589.275295785359
5499,-92.18,20.34,-46,-46,1,46,123.21,0.115413,15.57995,4.201815,1410.0886325955,672.101839777423
5500,-92.18,20.44,-46,-46,1,46,123.21,0.127718,17.9632,4.234325,555.51825665223,180.403349163024
5501,-92.18,20.54,-11,-11,1,11,123.21,0.124599,20.9288,4.246915,783.194390944811,235.831921987168
5502,-92.18,20.64,-16,-16,1,16,123.21,0.124021,23.7337,4.23771,1421.08632601979,374.285513105321
5503,-92.18,20.74,-64,-64,1,64,123.21,0.1196,25.6421,4.208195,2191.21629568958,581.499249352209
5504,-92.18,20.84,-77,-77,1,77,123.21,0.118935,26.02985,4.160835,1466.49444294635,401.942820923201
5505,-92.18,20.94,-30,-30,1,30,123.21,0.112075,25.08715,4.09332,1683.47607294106,342.061606549593
5506,-92.18,21.04,-7,-7,1,7,123.21,0.109517,24.80445,3.98517,539.023772559848,173.844995902392
5507,-92.18,21.14,-57,-57,1,57,123.21,0.103419,24.8878,3.8881,6909.14581734655,1357.34394155115
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,8789.54619383436,1259.55921964826
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,5306.8262591051,2742.59820719145
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,16418.9638121602,2421.73441419514
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,8572.42785226689,1847.15410827117
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,11114.116488794,2282.26559846197
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,13167.6717985434,2820.86344742339
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,471.65486108277,812.621326516877
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,5974.64621432828,874.235231969818
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,755.540798481001,203.257032558673
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,2299.4721782079,1301.35999316746
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,7.62507104275778,17.0279866010329
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,3026.35148492446,854.220782580726
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,1206.97527019655,275.041155059832
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,3224.72430583286,639.777717203194
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,3927.53610703557,736.692328352777
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,4406.61227782327,834.670837269197
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,5113.15794076007,1059.18238429633
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,4300.27420811086,957.835597668777
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,5073.23330527007,1113.10792474947
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,1859.08116102441,430.000985413171
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,3131.50763273098,728.703661566248
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,1403.56400080151,362.301732594864
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,844.39161901805,235.094471311179
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,150.975044965033,62.4637121875068
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,157.092579082045,68.900905484958
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,64.947420302371,29.9273874677661
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,39.3957469138313,24.2028551575427
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,87.946923549171,46.243331268416
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,724.741169618639,233.988060453507
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,3001.76527170567,453.508873023434
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,7293.27117673881,1018.05542161302
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,9925.24385234093,1266.90838800558
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,9440.27496539824,1201.69711107549
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,9071.594140981,1282.46041024236
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,10759.8983307688,1565.40555129556
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,16832.8144359479,2918.66863974135
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,18700.4410559787,3254.45554249994
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,9968.80023477451,2067.40790429676
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,5467.80888893455,1272.86152990727
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,3348.7543698724,711.298130327855
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,621.90592821663,162.311297401364
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,416.251724594192,115.406083334653
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,398.363588583158,114.953765414652
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,721.303679614671,206.918599928278
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,1382.28868245488,366.65936853476
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,2873.90559364526,671.876878911473
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,2976.37795075755,805.185767815251
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,2841.63426450265,751.345447494538
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,1588.36378313508,365.953175823471
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,1423.6674975433,318.893249818085
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,2071.91859755289,500.264624357929
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,2511.17023453802,543.564802734206
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,2651.35311534361,476.897709439796
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,7552.94467229407,1334.88465875268
5621,-92.08,21.34,-40,-40,1,40,123.21,0.121542,19.898,3.800925,6519.80560574838,1217.21985595885
5622,-92.08,21.44,-43,-43,1,43,123.21,0.116155,20.5887,3.75506,11112.3685222803,1858.58186823448
5623,-92.08,21.54,-54,-54,1,54,123.21,0.112666,21.94375,3.733535,14490.6511252893,2130.74535420782
5624,-92.08,21.64,-20,-20,1,20,123.21,0.10845,23.7169,3.740125,10018.2576117844,1802.54808315647
5625,-92.08,21.74,-42,-42,1,42,123.21,0.124187,25.6322,3.774975,9348.75440598253,1458.59982095281
5626,-92.08,21.84,-29,-29,1,29,123.21,0.125626,26.9615,3.835205,5414.9869146046,897.997473784357
5627,-92.08,21.94,-71,-71,1,71,123.21,0.10339,26.2467,3.91634,3339.77094045596,795.008792526084
5628,-92.08,22.04,-87,-87,1,87,123.21,0.0985642,18.6333,4.01342,727.68243648045,166.128953577969
5629,-92.08,22.14,-102,-102,1,102,123.21,0.0951242,11.726205,4.121605,13.5761336366196,49.4608803897201
5687,-92.08,27.94,-131,-131,3,131,123.21,0.180412,18.76705,3.921625,36.1541383960015,51.3502180460184
5688,-92.08,28.04,-107,-107,3,107,123.21,0.202156,19.0947,3.94557,319.098079618061,220.388700302314
5689,-92.08,28.14,-82,-82,1,82,123.21,0.266864,19.2386,3.976445,1626.73895043685,334.274523860331
5690,-92.08,28.24,-67,-67,1,67,123.21,0.320807,20.66835,4.01171,3267.82049727725,653.393275520281
5691,-92.08,28.34,-66,-66,1,66,123.21,0.410042,19.78825,4.048915,2470.28155961059,514.274258390742
5692,-92.08,28.44,-54,-54,1,54,123.21,0.652892,20.3979,4.085705,4606.57832965415,923.092063171908
5693,-92.08,28.54,-44,-44,1,44,123.21,1.67662,21.09775,4.120095,4602.34789036862,958.489354600621
5694,-92.08,28.64,-40,-40,1,40,123.21,0.821356,21.3755,4.15092,3583.04199453162,714.255193231324
5695,-92.08,28.74,-34,-34,1,34,123.21,1.32504,22.5703,4.178135,3827.54113127135,820.78804274327
5696,-92.08,28.84,-27,-27,1,27,123.21,2.14008,21.4496,4.202435,3017.6174326944,678.958783535577
5697,-92.08,28.94,-23,-23,2,23,123.21,2.2612,23.79095,4.224635,4054.24077969553,963.579971228889
5698,-92.08,29.04,-18,-18,1,18,123.21,4.06194,23.76955,4.245265,1043.90429790935,266.047467671508
