FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,165.439549198026,52.6002886042692
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,163.891394539141,50.3211842998832
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,161.555559664222,48.7210763962312
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,163.679070377775,48.6248091306436
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,173.09472425889,51.2926482554922
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,188.753442673983,56.047898500701
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,208.984479800048,61.3620531627334
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,232.893107969938,64.3656032035212
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,290.574826006034,72.0912003090535
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,435.21383103747,101.02214380425
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,543.968753276161,201.861889929204
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,727.150700481673,254.785613679104
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,1015.84514789929,211.495481110388
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,543.682676134247,117.767240790569
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,549.099767592586,116.206471723396
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,927.560264740545,202.10121656497
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,517.521289902609,116.719317181294
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,866.122803877096,190.402710485107
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,1047.84176920539,232.762031354962
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,1661.5661435196,650.670233064819
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,787.596165336684,273.023183624229
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,538.398403438035,158.996471569251
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,499.715486697992,142.810475392447
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,414.681881118708,114.101715793413
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,294.594348843841,80.2807321308835
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,321.793264827453,87.8642450356507
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,236.354493732794,68.9609670950588
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,189.046772145967,59.1272496704376
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,170.005246896344,56.276792283031
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,165.817251490656,57.2382283952813
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,124.560509474573,50.2198626936208
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,96.4804298155325,52.7797715872888
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,150.416505371682,68.8155741302934
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,137.606779891417,63.0193888807582
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,121.320955942997,56.4684322650322
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,141.645785221248,47.1494558784941
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,150.730226494272,47.5551346838034
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,156.088025018355,47.6433246143785
