FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,4111.82858269124,1008.51966343315
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,2675.68827133019,597.592308145251
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,1429.90583652776,500.353611351554
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,1197.14572434683,422.406780746557
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,1146.00827963808,351.34167549348
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,1862.27443350164,432.222325538865
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,2214.53077305857,446.048004785733
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,2528.71163666213,484.399250378186
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,3096.57341313417,572.04039861496
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,1764.89587603537,343.867927374834
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,1790.88188853014,368.718123558717
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,1622.414435586,367.890892652713
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,1268.9560860436,341.300246728625
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,2127.38679208442,442.378127166807
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,1649.67961952687,387.213125994641
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,2762.26816470188,820.989007971489
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,4599.1828011471,2449.61876612198
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,7083.86280527667,3764.02443874291
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,1265.64064091196,386.99439522677
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,9169.4609743682,4593.12619191214
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,2580.05108409501,844.115378217362
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,1192.66316145867,364.465129235817
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,3453.81755074561,972.586595251988
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,3761.82895075062,2013.98367453674
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,2762.91086067747,1487.67604276692
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,775.779882660735,407.483426818821
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,689.822144486944,251.673998294704
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,653.381210552912,167.55014459448
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,1513.49751392224,490.826050303075
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,1160.5737699909,346.591567698166
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,687.136094438761,164.275498733919
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,694.788044858865,156.957706516805
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,1143.64393069114,379.602029360006
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,2206.32810444869,438.539152086056
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,1344.32654566754,293.886096627681
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,2974.40535893259,2306.60771345965
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,224.153750267818,784.03505829657
