FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,512341.84053561,54860.826301598
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,557479.077632939,59284.3984678222
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,629949.010108283,65892.2848970099
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,730724.424860672,70114.3699649058
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,929334.1546247,87009.748475995
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,968833.097920765,92018.0876040125
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,389484.168292918,56953.781114186
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,132018.716461191,21470.8293513102
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,39716.1223742429,9387.93649548482
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,92394.2124300389,17693.3715748999
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,91320.9546851429,19644.1118158025
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,114559.585287435,24607.0818114172
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,510871.350126869,50431.805155567
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,493411.758071257,50961.1850913308
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,786518.282280889,66617.9098818676
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,931056.633224799,77878.0504504057
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,613483.54409491,59557.5909585802
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,796408.537889567,72263.2507411132
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,714676.305646689,67511.503773776
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,615413.368756922,58132.4481995102
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,484959.351837578,45633.8819767102
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,146493.366857082,31499.6614777705
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,76244.3136573758,16811.125086647
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,114326.734604063,25862.4585936988
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,106017.592595813,21383.3748394404
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,591795.635858133,102639.74513256
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,47664.9434477378,11458.6869795167
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,45773.3355374785,10538.657823828
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,943424.759451395,104323.955910417
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,151431.970563947,24052.4671302833
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,533997.57734054,57888.580620703
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,591326.939663366,75358.5244555892
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,230130.946476689,39040.1873328787
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,558035.847669754,108746.89058264
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,561501.978021045,265765.59125481
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,346490.200434704,136654.371836683
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,368793.533273294,107613.446451756
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,320673.641925596,48654.208673387
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,349929.31876797,47769.1617439219
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,477930.160152447,63520.9777064006
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,424876.929092749,49239.6350385466
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,405906.384524666,43699.4265998957
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,473417.414402688,50639.5316876878
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,558347.493664371,59654.4372335038
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,683000.503058629,74539.3147275629
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,515740.557864222,71971.1305811198
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,560885.667875758,76145.4680543698
