FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,2.22044604925031e-16,6.77571922094678e-15
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,2.22044604925031e-16,4.4503417744507e-15
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,1.55160633703471e-10,8.67932472052918e-10
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,1397.75811491781,807.449139230053
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,5146.21330237783,2334.16056559342
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,109.900803638071,55.8995623385526
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,450.462552695815,219.897108354824
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,142.031134867545,76.3155934927688
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,109.389931722949,56.5081107771053
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,95.937298989526,48.0239378836285
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,3843.00827199919,944.556858696566
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,7755.2340730078,1711.26965100882
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,7738.67792606691,1707.06082450972
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,5449.49049658149,1597.32871056947
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,3544.93013574558,1091.06006130851
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,4261.85181835511,1379.23150836623
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,4423.80211017265,1400.16461834258
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,313.135861930897,233.82649449634
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,168.863071342327,139.680726379309
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,31.9442408343823,31.5299589690948
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,59.1349324999183,57.8381718589052
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,55.1072230327079,54.9005542202717
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,40.1697554067143,39.5958533475972
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,2.22044604925031e-16,1.75498614051794e-12
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,11045.7148364816,3149.85421060716
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,15525.8645217038,4243.56208034828
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,11827.0979008674,3147.06480415994
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,100.645766305348,100.400437768173
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,110.246639741762,110.117501944816
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,8661.8724223183,2156.60408763783
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,89.4555387148125,46.98331936448
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,2827.95815285879,832.987956043255
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,0.020525411053839,0.0590272525290411
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,2.22044604925031e-16,2.79405472599368e-15
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,2.22044604925031e-16,8.41564327373318e-14
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,2.22044604925031e-16,7.8896390300241e-13
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,2.22044604925031e-16,5.18711026909621e-13
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,2.22044604925031e-16,1.23232525391745e-13
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,2.22044604925031e-16,2.88133413370895e-14
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,2.22044604925031e-16,9.70477459474068e-15
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,2.22044604925031e-16,5.47298346879684e-15
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,9837.09600953276,4347.60143255797
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,8.63868052377878e-10,4.83008377336681e-09
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,1107.29761458225,418.324559512814
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,37.4259914953997,19.5270774457487
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,71.8720386085652,33.3137059083377
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,3080.1738357978,729.925984325722
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,3701.73082221983,897.681044131902
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,3112.32196299124,834.412693578512
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,1910.41035243071,584.362972341328
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,4742.46034403717,1033.94867890948
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,6076.76041826447,1244.49045268284
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,11278.0394722411,2839.86224593785
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,296.324946061226,246.151946820792
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,25.3605769313801,25.0953403895828
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,1308.19090805946,406.160403987432
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,45.3010332816589,44.3971526971213
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,775.821472629318,321.910403949857
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,3108.01051925552,798.32130926381
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,1311.60056496189,442.483193565775
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,54.7220634111421,54.085432435371
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,55.5726947599001,54.6487423896432
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,7.05263928784531,7.02884457676604
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,1981.4307437407,879.576364231112
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,2706.40441704098,797.103508798571
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,11334.6701398486,3426.69150855206
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,21240.26483146,5821.54074386807
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,11962.8521682679,2621.31455232271
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,11947.0498665285,2531.88921196021
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,19108.7259173379,6058.72260291738
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,44.136143077224,23.5163239078721
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,522.49207492165,197.284319539627
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,2.22044604925031e-16,7.55251241113655e-13
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,2.22044604925031e-16,9.67964739645759e-13
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,2.22044604925031e-16,2.42444239076251e-13
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,2.22044604925031e-16,1.98801477095324e-13
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,2.22044604925031e-16,8.40547014181706e-14
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,2.22044604925031e-16,6.08510452477325e-14
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,2.22044604925031e-16,9.70805962726494e-15
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,2.22044604925031e-16,4.4370473620689e-15
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,0.00498978942777776,0.0143946820041571
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,1313.74634143351,467.989741586139
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,28.0136863459983,14.5203440530084
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,87.7886509853234,37.3005156719206
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,410.258459440548,131.842956898513
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,553.834728030133,169.148947682452
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,9575.37325877755,1726.24454874507
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,7667.44665380709,1354.86544045514
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,7736.98451832379,1998.028402047
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,9227.38398754758,2809.61545107971
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,99.6757197490273,99.6170881195321
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,30.4924449605962,29.6175170154185
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,34.8635313242496,34.2554699677817
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,32.963685984132,32.4503785987748
