FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
13168,-83.98,26.54,-117,-117,2,117,123.21,0.116847,18.71715,3.45248,2.22044604925031e-16,3.07276572960654e-13
13169,-83.98,26.64,-107,-107,2,107,123.21,0.125621,18.07905,3.44692,2.22044604925031e-16,2.44096705734862e-13
13170,-83.98,26.74,-93,-93,3,93,123.21,0.129245,19.26535,3.44789,2.22044604925031e-16,1.51466562810825e-13
13171,-83.98,26.84,-86,-86,2,86,123.21,0.125657,18.93025,3.456,2.22044604925031e-16,1.04773035134918e-13
13172,-83.98,26.94,-83,-83,2,83,123.21,0.133181,17.6996,3.471285,2.22044604925031e-16,8.63172237864273e-14
13173,-83.98,27.04,-79,-79,2,79,123.21,0.144519,19.06795,3.49331,2.22044604925031e-16,6.421326150339e-14
13174,-83.98,27.14,-75,-75,2,75,123.21,0.149859,18.99735,3.52121,2.22044604925031e-16,4.56131026180958e-14
13175,-83.98,27.24,-71,-71,2,71,123.21,0.161092,18.38905,3.5536,2.22044604925031e-16,3.07291714329078e-14
13176,-83.98,27.34,-68,-68,2,68,123.21,0.164365,20.29295,3.588335,2.22044604925031e-16,2.18711320306213e-14
13177,-83.98,27.44,-64,-64,2,64,123.21,0.166847,20.45075,3.62236,2.22044604925031e-16,1.29469162607202e-14
13178,-83.98,27.54,-57,-57,2,57,123.21,0.169359,20.5169,3.65227,3.53746724708399e-13,6.12082313349992e-12
13179,-83.98,27.64,-57,-57,2,57,123.21,0.166084,20.8446,3.67611,3.84228076999786e-13,6.63553423167693e-12
13180,-83.98,27.74,-53,-53,2,53,123.21,0.177147,18.94155,3.695325,0.0042902214680546,0.0285827736202555
13181,-83.98,27.84,-51,-51,2,51,123.21,0.188174,18.143,3.71297,3.79492432210785,14.0605081941727
13182,-83.98,27.94,-48,-48,2,48,123.21,0.190249,20.6429,3.731925,668.940710032798,735.14985757338
13183,-83.98,28.04,-45,-45,2,45,123.21,0.188037,22.0526,3.754295,4606.25896996363,3078.93418358185
13184,-83.98,28.14,-41,-41,4,41,123.21,0.206054,22.14725,3.781395,2290.18054169952,1578.73358074003
13185,-83.98,28.24,-38,-38,4,38,123.21,0.206184,20.25805,3.813835,2532.40331728146,1542.37695127277
13186,-83.98,28.34,-36,-36,4,36,123.21,0.221875,23.4324,3.85152,1955.59976902034,1125.07972556471
13187,-83.98,28.44,-35,-35,4,35,123.21,0.241736,23.1855,3.893655,1865.57848040642,1024.07407332131
13188,-83.98,28.54,-34,-34,4,34,123.21,0.239229,23.91445,3.93907,2672.55996245803,1441.6199874085
13189,-83.98,28.64,-32,-32,2,32,123.21,0.261184,24.6378,3.987045,9236.32736608543,3863.14666877706
13190,-83.98,28.74,-31,-31,2,31,123.21,0.290671,25.3181,4.03813,10295.3146468194,3958.75384424333
13191,-83.98,28.84,-31,-31,2,31,123.21,0.360278,27.1066,4.093395,3028.25954114088,1100.16983826599
13192,-83.98,28.94,-27,-27,2,27,123.21,0.419977,25.62835,4.153645,8963.27149381352,3220.48573359569
13193,-83.98,29.04,-27,-27,4,27,123.21,0.463144,23.40165,4.219005,1450.66932171332,726.865053416722
13194,-83.98,29.14,-24,-24,1,24,123.21,0.603823,23.345,4.288715,64.8170533214754,55.0587349296379
13195,-83.98,29.24,-21,-21,2,21,123.21,0.759022,24.6216,4.36088,3298.37169649335,1406.41458360507
13196,-83.98,29.34,-19,-19,4,19,123.21,1.09595,25.3955,4.43223,1575.94551043031,853.393573264265
13197,-83.98,29.44,-20,-20,4,20,123.21,1.17129,24.41925,4.49825,1150.05603254296,711.421499367703
13198,-83.98,29.54,-18,-18,2,18,123.21,1.35253,25.2566,4.55416,4532.07470438963,2522.56252440556
13199,-83.98,29.64,-14,-14,4,14,123.21,1.81502,25.97575,4.596805,1612.80729509142,1233.25529997729
13200,-83.98,29.74,-12,-12,2,12,123.21,3.28404,26.3598,4.626255,2631.61787396373,2107.49892731613
13201,-83.98,29.84,-6,-6,2,6,123.21,5.07781,26.4971,4.645155,298.606211750667,568.340644708657
13202,-83.98,29.94,-3,-3,2,3,123.21,18.2082,26.52805,4.65716,2.22044604925031e-16,1.93983086934355e-11
13203,-83.98,30.04,-2,-2,2,2,123.21,9.84491,18.1116,4.66532,2.22044604925031e-16,3.18069300976931e-13
13204,-83.88,22.74,0,0,1,0,123.21,18.1153,22.9006,4.429845,2.22044604925031e-16,1.91024600504765e-11
13205,-83.88,22.84,-187,-187,1,187,123.21,0.715477,21.9925,4.850735,2.22044604925031e-16,5.60344221033025e-13
13224,-83.88,24.74,-188,-188,4,188,123.21,0.102089,18.206,4.044075,2.22044604925031e-16,5.60377419436935e-13
13225,-83.88,24.84,-87,-87,4,87,123.21,0.0997407,23.0448,3.9877,2.22044604925031e-16,1.11182289545014e-13
13226,-83.88,24.94,-108,-108,2,108,123.21,0.113355,17.10915,3.92776,2.22044604925031e-16,2.50460689651274e-13
13227,-83.88,25.04,-113,-113,4,113,123.21,0.10579,17.9204,3.8643,2.22044604925031e-16,2.82079192225736e-13
13228,-83.88,25.14,-115,-115,4,115,123.21,0.0926169,16.51615,3.79785,2.22044604925031e-16,2.94682045455759e-13
13229,-83.88,25.24,-117,-117,2,117,123.21,0.0873629,16.91285,3.72966,2.22044604925031e-16,3.0727920800323e-13
13230,-83.88,25.34,-117,-117,2,117,123.21,0.0881121,18.9653,3.662325,2.22044604925031e-16,3.07274274447631e-13
13231,-83.88,25.44,-117,-117,2,117,123.21,0.0920212,17.33365,3.600275,2.22044604925031e-16,3.07279874641111e-13
13232,-83.88,25.54,-117,-117,4,117,123.21,0.0990831,17.33655,3.54928,2.22044604925031e-16,3.07282826224992e-13
13233,-83.88,25.64,-117,-117,2,117,123.21,0.101411,16.70145,3.51345,2.22044604925031e-16,3.07279716757509e-13
13234,-83.88,25.74,-116,-116,2,116,123.21,0.0982104,18.02215,3.49022,2.22044604925031e-16,3.00979656003207e-13
13235,-83.88,25.84,-117,-117,2,117,123.21,0.100456,19.5706,3.47523,2.22044604925031e-16,3.072712454369e-13
13236,-83.88,25.94,-111,-111,2,111,123.21,0.102071,18.27375,3.46529,2.22044604925031e-16,2.69458145062852e-13
13237,-83.88,26.04,-111,-111,2,111,123.21,0.106629,17.9534,3.45904,2.22044604925031e-16,2.6945930066947e-13
13238,-83.88,26.14,-106,-106,2,106,123.21,0.106571,15.8045,3.456405,2.22044604925031e-16,2.37708014287603e-13
13239,-83.88,26.24,-106,-106,2,106,123.21,0.108546,24.13965,3.457815,2.22044604925031e-16,2.37690538684144e-13
13240,-83.88,26.34,-108,-108,4,108,123.21,0.109729,16.73225,3.46339,2.22044604925031e-16,2.50464666295126e-13
13241,-83.88,26.44,-104,-104,2,104,123.21,0.109707,17.522,3.472375,2.22044604925031e-16,2.24858119966201e-13
13242,-83.88,26.54,-94,-94,2,94,123.21,0.119599,19.05335,3.48321,2.22044604925031e-16,1.58290927093894e-13
13243,-83.88,26.64,-87,-87,2,87,123.21,0.122332,19.6522,3.49491,2.22044604925031e-16,1.11199422095628e-13
13244,-83.88,26.74,-81,-81,3,81,123.21,0.126968,19.9246,3.509655,2.22044604925031e-16,7.48408967930159e-14
13245,-83.88,26.84,-79,-79,2,79,123.21,0.135174,19.6823,3.53031,2.22044604925031e-16,6.42036999320546e-14
13246,-83.88,26.94,-73,-73,2,73,123.21,0.151642,18.3903,3.558915,2.22044604925031e-16,3.77144684732242e-14
13247,-83.88,27.04,-68,-68,2,68,123.21,0.155938,18.75655,3.59646,2.22044604925031e-16,2.1901400716807e-14
13248,-83.88,27.14,-67,-67,2,67,123.21,0.154814,19.6458,3.642855,2.22044604925031e-16,1.93622333398737e-14
13249,-83.88,27.24,-61,-61,2,61,123.21,0.16744,20.1763,3.696635,2.22044604925031e-16,8.14786555630525e-15
13250,-83.88,27.34,-59,-59,2,59,123.21,0.175496,20.27825,3.754315,2.22044604925031e-16,5.72299997253162e-15
13251,-83.88,27.44,-57,-57,2,57,123.21,0.176552,20.4065,3.809845,5.0439138076597e-13,8.72999131822084e-12
13252,-83.88,27.54,-54,-54,2,54,123.21,0.180301,22.4817,3.855485,5.23710660364407e-05,0.000440264329639553
13253,-83.88,27.64,-50,-50,2,50,123.21,0.189329,21.89935,3.885855,36.3071278787094,84.3805637305649
13254,-83.88,27.74,-49,-49,2,49,123.21,0.183246,19.7547,3.904515,288.316068638024,495.681417955407
13255,-83.88,27.84,-47,-47,2,47,123.21,0.186541,17.9398,3.917885,4277.83169421995,3998.01314628326
13256,-83.88,27.94,-43,-43,2,43,123.21,0.189805,18.3825,3.931295,13426.589611466,7081.14031129332
13258,-83.88,28.14,-40,-40,2,40,123.21,0.200107,21.9995,3.97029,6771.33681696493,3862.82707121462
13259,-83.88,28.24,-37,-37,4,37,123.21,0.216143,19.16165,3.99822,3059.87623912233,1982.03172491646
13260,-83.88,28.34,-35,-35,4,35,123.21,0.233311,23.989,4.031385,2383.94409206521,1304.88309426437
13261,-83.88,28.44,-32,-32,2,32,123.21,0.252665,25.31515,4.068095,10900.0293792952,4462.1068753599
13262,-83.88,28.54,-31,-31,2,31,123.21,0.277571,25.9454,4.105925,10397.8399000537,4022.67204274148
13263,-83.88,28.64,-28,-28,2,28,123.21,0.300023,26.4102,4.14308,17980.6075701807,6879.37176481834
13264,-83.88,28.74,-28,-28,4,28,123.21,0.314508,27.33235,4.180615,4299.63326087007,1816.89810235058
13265,-83.88,28.84,-26,-26,4,26,123.21,0.386793,27.18245,4.22041,3957.46037868925,1683.10891823614
13266,-83.88,28.94,-24,-24,2,24,123.21,0.455633,25.95385,4.26386,12128.2345634313,4601.52227041042
13267,-83.88,29.04,-23,-23,2,23,123.21,0.535489,24.1912,4.311525,5825.38879887718,2522.02096668092
13268,-83.88,29.14,-22,-22,2,22,123.21,0.733019,23.58765,4.3631,2192.78416158168,971.483777983961
13269,-83.88,29.24,-20,-20,2,20,123.21,0.965704,24.94325,4.41728,2901.72682213518,1216.58647487038
13270,-83.88,29.34,-19,-19,2,19,123.21,1.0913,25.5592,4.47162,3710.78716234955,1588.16829534551
13271,-83.88,29.44,-17,-17,2,17,123.21,1.28747,23.8229,4.522495,3261.40477258026,1736.82920162224
13272,-83.88,29.54,-15,-15,4,15,123.21,2.02179,25.84815,4.565805,667.705280731469,500.225652816764
13273,-83.88,29.64,-13,-13,2,13,123.21,2.50212,26.6885,4.598605,590.977313261769,446.707272871404
13274,-83.88,29.74,-11,-11,2,11,123.21,5.70162,26.98255,4.62136,157.406231987571,259.363018414209
13275,-83.88,29.84,-7,-7,2,7,123.21,12.677,26.9983,4.636585,2.22044604925031e-16,3.15617321038903e-12
13276,-83.88,29.94,-2,-2,2,2,123.21,21.2619,26.93925,4.647495,2.22044604925031e-16,2.79103741174603e-11
13277,-83.78,22.74,0,0,1,0,123.21,20.0543,23.1069,4.426465,2.22044604925031e-16,2.48488255375294e-11
13278,-83.78,22.84,-2,-2,1,2,123.21,1.31333,25.73645,4.81577,6771.98644757068,13004.841294596
13297,-83.78,24.74,-76,-76,4,76,123.21,0.100551,19.98335,3.97614,2.22044604925031e-16,4.99031439179294e-14
13298,-83.78,24.84,-80,-80,4,80,123.21,0.097989,11.39526,3.909575,2.22044604925031e-16,6.93962129035094e-14
13299,-83.78,24.94,-85,-85,2,85,123.21,0.109931,18.6951,3.83749,2.22044604925031e-16,9.84663350269336e-14
13300,-83.78,25.04,-95,-95,2,95,123.21,0.111135,19.321,3.76021,2.22044604925031e-16,1.65100273623807e-13
13301,-83.78,25.14,-99,-99,2,99,123.21,0.0948244,20.35475,3.678605,2.22044604925031e-16,1.92061288479119e-13
13302,-83.78,25.24,-100,-100,3,100,123.21,0.0921621,17.9514,3.59449,2.22044604925031e-16,1.98718033828998e-13
13303,-83.78,25.34,-99,-99,3,99,123.21,0.0966674,17.5053,3.511555,2.22044604925031e-16,1.92077977995707e-13
13304,-83.78,25.44,-100,-100,2,100,123.21,0.0978574,16.5972,3.43653,2.22044604925031e-16,1.98719889011385e-13
13305,-83.78,25.54,-98,-98,2,98,123.21,0.0996894,18.95245,3.379535,2.22044604925031e-16,1.85387791745629e-13
13306,-83.78,25.64,-99,-99,2,99,123.21,0.0976759,16.46555,3.34986,2.22044604925031e-16,1.92078590238391e-13
13307,-83.78,25.74,-104,-104,2,104,123.21,0.103031,17.6481,3.340575,2.22044604925031e-16,2.24858508680034e-13
13308,-83.78,25.84,-97,-97,2,97,123.21,0.103417,19.9351,3.34368,2.22044604925031e-16,1.78653344244612e-13
13309,-83.78,25.94,-94,-94,2,94,123.21,0.105204,19.2574,3.35426,2.22044604925031e-16,1.58289787130797e-13
13310,-83.78,26.04,-93,-93,3,93,123.21,0.107624,21.5842,3.370265,2.22044604925031e-16,1.51449506249631e-13
13311,-83.78,26.14,-92,-92,2,92,123.21,0.111728,18.09315,3.391365,2.22044604925031e-16,1.44659224955223e-13
13312,-83.78,26.24,-81,-81,2,81,123.21,0.11333,21.78445,3.41774,2.22044604925031e-16,7.48246840047176e-14
13313,-83.78,26.34,-79,-79,4,79,123.21,0.114,17.2361,3.448905,2.22044604925031e-16,6.42333091955061e-14
13314,-83.78,26.44,-78,-78,4,78,123.21,0.118167,19.40125,3.48277,2.22044604925031e-16,5.92206236667173e-14
13315,-83.78,26.54,-77,-77,2,77,123.21,0.125727,18.72175,3.51534,2.22044604925031e-16,5.44564054899665e-14
13316,-83.78,26.64,-80,-80,2,80,123.21,0.130561,18.94,3.54294,2.22044604925031e-16,6.94288090249446e-14
13317,-83.78,26.74,-73,-73,2,73,123.21,0.14426,19.3138,3.57042,2.22044604925031e-16,3.77001175879871e-14
13318,-83.78,26.84,-68,-68,2,68,123.21,0.150455,18.45635,3.60321,2.22044604925031e-16,2.19057647412554e-14
13319,-83.78,26.94,-60,-60,2,60,123.21,0.150797,17.81965,3.645015,2.22044604925031e-16,6.9087923496563e-15
13320,-83.78,27.04,-56,-56,4,56,123.21,0.1546,18.9892,3.69792,3.1545594338426e-10,4.45059868149375e-09
13321,-83.78,27.14,-55,-55,4,55,123.21,0.15009,20.58775,3.76252,1.72076350737162e-07,1.89653319748639e-06
13322,-83.78,27.24,-53,-53,2,53,123.21,0.157229,20.90365,3.83751,0.00676725722583738,0.0435960328484831
13323,-83.78,27.34,-53,-53,2,53,123.21,0.157503,20.20315,3.918555,0.00793411627731044,0.0516851400485675
13324,-83.78,27.44,-52,-52,2,52,123.21,0.180231,21.3513,3.99693,0.227769745623763,1.07933071583977
13325,-83.78,27.54,-50,-50,2,50,123.21,0.213729,18.77745,4.05935,37.4263757106038,97.7997686334892
13326,-83.78,27.64,-48,-48,2,48,123.21,0.206593,20.22875,4.093785,759.856620619104,870.156245409304
13327,-83.78,27.74,-45,-45,2,45,123.21,0.219347,19.79705,4.109315,4813.00305302834,2809.89116075088
13328,-83.78,27.84,-42,-42,2,42,123.21,0.199574,18.86475,4.117035,8658.61207397065,4166.50343797388
13329,-83.78,27.94,-42,-42,2,42,123.21,0.193523,20.35825,4.124505,7899.24679790118,4142.87555955135
13330,-83.78,28.04,-39,-39,2,39,123.21,0.206648,25.4277,4.135975,6955.73544002417,4228.76090318935
13331,-83.78,28.14,-36,-36,1,36,123.21,0.206453,23.7485,4.1534,113.979912723322,100.12409176382
13332,-83.78,28.24,-34,-34,1,34,123.21,0.211753,20.7774,4.177185,158.998270212956,140.079036240242
13333,-83.78,28.34,-31,-31,4,31,123.21,0.243248,21.52965,4.20635,3807.03666017348,2034.17890658979
13334,-83.78,28.44,-30,-30,2,30,123.21,0.266393,25.2101,4.23832,11050.5699932675,4640.05974764219
13335,-83.78,28.54,-29,-29,2,29,123.21,0.310366,27.0245,4.26892,6265.57636391222,2358.45367089242
13336,-83.78,28.64,-27,-27,2,27,123.21,0.368418,26.8165,4.29422,7292.47843572272,2674.16205620987
13337,-83.78,28.74,-25,-25,4,25,123.21,0.394986,26.6171,4.317075,5244.73300346084,2478.2328962303
13338,-83.78,28.84,-24,-24,4,24,123.21,0.478431,27.22545,4.340835,2537.07443766158,1165.84124669632
13339,-83.78,28.94,-23,-23,4,23,123.21,0.631627,26.9353,4.36769,1378.65228202713,666.369864203765
13340,-83.78,29.04,-19,-19,2,19,123.21,0.792902,24.9221,4.39866,4625.5439118317,2016.57784528975
13341,-83.78,29.14,-20,-20,2,20,123.21,1.02623,23.515,4.433865,1891.4210258262,873.530188418989
13342,-83.78,29.24,-19,-19,2,19,123.21,1.15514,25.4439,4.472535,3548.22773999738,1549.69679839318
13343,-83.78,29.34,-14,-14,2,14,123.21,1.392,23.90495,4.512785,4101.05912982268,2168.01689677981
13344,-83.78,29.44,-15,-15,4,15,123.21,1.72875,25.293,4.551445,1480.55421081184,1008.07663193859
13345,-83.78,29.54,-13,-13,2,13,123.21,3.22978,26.70105,4.58416,1417.40098542401,1030.30051489523
13346,-83.78,29.64,-11,-11,2,11,123.21,6.22364,27.4696,4.60702,2602.31081866479,2629.58343391065
13347,-83.78,29.74,-8,-8,2,8,123.21,15.0872,27.65705,4.621835,2.22044604925031e-16,9.20538569765288e-12
13348,-83.78,29.84,-4,-4,2,4,123.21,21.3025,27.5497,4.63182,2.22044604925031e-16,2.80059726092783e-11
13349,-83.68,22.74,0,0,2,0,123.21,21.9887,23.00295,4.41992,2.22044604925031e-16,2.95473067307516e-11
13350,-83.68,22.84,-11,-11,2,11,123.21,3.14794,28.70215,4.414395,644.006309811417,315.916812580503
13368,-83.68,24.64,-181,-181,4,181,123.21,0.101702,16.6095,3.970805,2.22044604925031e-16,5.59568663138302e-13
13369,-83.68,24.74,-65,-65,4,65,123.21,0.0966339,20.067,3.902015,2.22044604925031e-16,1.4905292286985e-14
13370,-83.68,24.84,-64,-64,4,64,123.21,0.0982702,19.47395,3.82657,2.22044604925031e-16,1.29738135898098e-14
13371,-83.68,24.94,-67,-67,4,67,123.21,0.102923,20.9991,3.74451,2.22044604925031e-16,1.93424786365356e-14
13372,-83.68,25.04,-76,-76,4,76,123.21,0.110605,17.36515,3.656285,2.22044604925031e-16,4.99357754609922e-14
13373,-83.68,25.14,-77,-77,4,77,123.21,0.103309,18.9846,3.56287,2.22044604925031e-16,5.44588295232046e-14
13374,-83.68,25.24,-80,-80,2,80,123.21,0.0892964,21.275,3.466205,2.22044604925031e-16,6.93986719204407e-14
13375,-83.68,25.34,-76,-76,4,76,123.21,0.097185,19.7123,3.370255,2.22044604925031e-16,4.99124898865206e-14
13376,-83.68,25.44,-82,-82,2,82,123.21,0.0999333,19.06675,3.282905,2.22044604925031e-16,8.04861913303175e-14
13377,-83.68,25.54,-81,-81,2,81,123.21,0.110786,20.5996,3.218795,2.22044604925031e-16,7.48364499571323e-14
13378,-83.68,25.64,-80,-80,4,80,123.21,0.102668,19.3059,3.19917,2.22044604925031e-16,6.94329726109231e-14
13379,-83.68,25.74,-83,-83,2,83,123.21,0.10727,17.76835,3.205685,2.22044604925031e-16,8.6319057265997e-14
13380,-83.68,25.84,-80,-80,2,80,123.21,0.114549,21.87725,3.226315,2.22044604925031e-16,6.93980763032801e-14
13381,-83.68,25.94,-71,-71,4,71,123.21,0.116862,14.211,3.2554,2.22044604925031e-16,3.07148233316101e-14
13382,-83.68,26.04,-69,-69,1,69,123.21,0.115997,19.2634,3.290915,2.22044604925031e-16,2.46262426487294e-14
13383,-83.68,26.14,-68,-68,2,68,123.21,0.121922,19.325,3.332645,2.22044604925031e-16,2.18932235636781e-14
13384,-83.68,26.24,-67,-67,2,67,123.21,0.122445,18.4806,3.38082,2.22044604925031e-16,1.93863557002051e-14
13385,-83.68,26.34,-66,-66,4,66,123.21,0.128913,18.69285,3.434855,2.22044604925031e-16,1.70694643062157e-14
13386,-83.68,26.44,-68,-68,4,68,123.21,0.127251,17.9981,3.492005,2.22044604925031e-16,2.19201228121958e-14
13387,-83.68,26.54,-66,-66,4,66,123.21,0.136072,19.06485,3.54582,2.22044604925031e-16,1.70615638293523e-14
13388,-83.68,26.64,-66,-66,2,66,123.21,0.138958,19.1345,3.58634,2.22044604925031e-16,1.70508670672872e-14
13389,-83.68,26.74,-65,-65,2,65,123.21,0.142936,19.81675,3.62464,2.22044604925031e-16,1.49056602906043e-14
13390,-83.68,26.84,-62,-62,2,62,123.21,0.1508,18.94055,3.66863,2.22044604925031e-16,9.61271797468024e-15
13391,-83.68,26.94,-59,-59,2,59,123.21,0.145674,19.4748,3.7229,2.22044604925031e-16,5.74200318036757e-15
13392,-83.68,27.04,-58,-58,4,58,123.21,0.144849,19.70915,3.790045,2.22044604925031e-16,4.74359561168292e-15
13393,-83.68,27.14,-54,-54,4,54,123.21,0.145719,20.7821,3.871155,4.55386139927096e-05,0.000388985180671588
13394,-83.68,27.24,-52,-52,4,52,123.21,0.152182,19.7006,3.96536,0.158661051176745,0.784807984860899
13395,-83.68,27.34,-51,-51,4,51,123.21,0.156927,20.17325,4.068415,2.60706464563689,9.27591077110803
13396,-83.68,27.44,-48,-48,2,48,123.21,0.165236,22.8288,4.17033,750.564994303209,804.734262437542
13397,-83.68,27.54,-46,-46,2,46,123.21,0.19615,23.16935,4.25209,2131.5956493575,1579.5739095689
13398,-83.68,27.64,-46,-46,2,46,123.21,0.212638,20.5038,4.28633,2139.09341253356,1429.37866195703
13399,-83.68,27.74,-42,-42,2,42,123.21,0.280077,21.04515,4.29656,1923.5694621026,1174.88285092553
13400,-83.68,27.84,-40,-40,2,40,123.21,0.256286,19.9688,4.29884,2251.75979895163,1069.69977726642
13401,-83.68,27.94,-37,-37,2,37,123.21,0.21559,22.698,4.3016,2433.61218002872,1204.93360592659
13402,-83.68,28.04,-34,-34,2,34,123.21,0.233935,22.8028,4.30895,2769.57750558115,1204.12374751223
13403,-83.68,28.14,-33,-33,1,33,123.21,0.273074,24.1863,4.32264,68.7250210525627,59.1888670854354
13404,-83.68,28.24,-31,-31,1,31,123.21,0.250595,23.723,4.34293,132.033605563457,113.106319752691
13405,-83.68,28.34,-29,-29,1,29,123.21,0.307783,26.9018,4.36874,151.50307994751,127.958318925387
13406,-83.68,28.44,-28,-28,2,28,123.21,0.311957,25.6756,4.39705,11413.2790826215,4712.32776339956
13407,-83.68,28.54,-26,-26,1,26,123.21,0.403437,27.07185,4.42188,154.781883958177,129.134904973838
13408,-83.68,28.64,-24,-24,1,24,123.21,0.434892,27.766,4.43432,166.961179888452,139.9578334589
13409,-83.68,28.74,-22,-22,1,22,123.21,0.481429,27.30895,4.442125,223.285682068972,190.631637728571
13410,-83.68,28.84,-22,-22,4,22,123.21,0.592994,27.2975,4.450385,1936.65212897659,1017.05553062463
13411,-83.68,28.94,-21,-21,2,21,123.21,0.767514,27.01115,4.461765,2803.12959831466,1122.41779816449
13412,-83.68,29.04,-20,-20,2,20,123.21,0.995276,25.9909,4.477545,3340.45531436673,1406.7182764959
13413,-83.68,29.14,-17,-17,2,17,123.21,1.20606,24.9672,4.4982,4461.58836079475,2137.78738554436
13414,-83.68,29.24,-15,-15,2,15,123.21,1.28661,25.1828,4.523455,6079.56274278143,3099.13551271909
13415,-83.68,29.34,-13,-13,4,13,123.21,1.57515,24.41395,4.552045,2129.4261052409,1455.09995553814
13416,-83.68,29.44,-12,-12,2,12,123.21,2.69519,25.2625,4.58121,745.637002693809,532.409495925833
13417,-83.68,29.54,-9,-9,2,9,123.21,5.37413,27.29095,4.606035,74.9644460313644,135.615202787
13418,-83.68,29.64,-7,-7,2,7,123.21,13.6374,28.2266,4.619165,2.22044604925031e-16,5.18480888292975e-12
13419,-83.68,29.74,-4,-4,2,4,123.21,22.821,28.31145,4.62603,2.22044604925031e-16,3.12204667881956e-11
13420,-83.58,22.84,-2,-2,2,2,123.21,24.0408,23.0132,4.40174,2.22044604925031e-16,3.32734466018755e-11
13438,-83.58,24.64,-66,-66,4,66,123.21,0.0970687,22.1165,3.89832,2.22044604925031e-16,1.70070248066626e-14
13439,-83.58,24.74,-64,-64,2,64,123.21,0.0932705,24.2284,3.822405,2.22044604925031e-16,1.29235476391942e-14
13440,-83.58,24.84,-64,-64,4,64,123.21,0.0940107,25.02915,3.73975,2.22044604925031e-16,1.29368161243311e-14
13441,-83.58,24.94,-69,-69,4,69,123.21,0.0967704,19.2252,3.650445,2.22044604925031e-16,2.46262556411877e-14
13442,-83.58,25.04,-73,-73,4,73,123.21,0.100919,19.29875,3.555045,2.22044604925031e-16,3.77072561670813e-14
13443,-83.58,25.14,-75,-75,4,75,123.21,0.102287,19.5655,3.454645,2.22044604925031e-16,4.56105714127271e-14
13444,-83.58,25.24,-74,-74,2,74,123.21,0.0962405,21.92055,3.351215,2.22044604925031e-16,4.15033526748831e-14
13445,-83.58,25.34,-75,-75,2,75,123.21,0.094449,19.99055,3.248445,2.22044604925031e-16,4.55983441589762e-14
13446,-83.58,25.44,-75,-75,4,75,123.21,0.0966118,17.32465,3.1534,2.22044604925031e-16,4.56381104787323e-14
13447,-83.58,25.54,-73,-73,4,73,123.21,0.100432,18.7629,3.080925,2.22044604925031e-16,3.77214914161432e-14
13448,-83.58,25.64,-72,-72,4,72,123.21,0.100689,20.38985,3.075425,2.22044604925031e-16,3.408603064121e-14
13449,-83.58,25.74,-73,-73,2,73,123.21,0.105757,17.99375,3.095565,2.22044604925031e-16,3.77226804571388e-14
13450,-83.58,25.84,-72,-72,2,72,123.21,0.111278,20.55845,3.129425,2.22044604925031e-16,3.40752765593198e-14
13451,-83.58,25.94,-70,-70,4,70,123.21,0.119498,21.46215,3.17234,2.22044604925031e-16,2.75337405804503e-14
13452,-83.58,26.04,-70,-70,4,70,123.21,0.123607,19.5853,3.222645,2.22044604925031e-16,2.75640671359343e-14
13453,-83.58,26.14,-68,-68,2,68,123.21,0.125997,21.1592,3.28018,2.22044604925031e-16,2.18598413052085e-14
13454,-83.58,26.24,-63,-63,4,63,123.21,0.127155,19.714,3.34512,2.22044604925031e-16,1.12068835709996e-14
13455,-83.58,26.34,-64,-64,2,64,123.21,0.130908,20.61725,3.416945,2.22044604925031e-16,1.29451303122314e-14
13456,-83.58,26.44,-62,-62,4,62,123.21,0.133507,18.97375,3.49322,2.22044604925031e-16,9.62298064784836e-15
13457,-83.58,26.54,-62,-62,4,62,123.21,0.13772,19.9138,3.567285,2.22044604925031e-16,9.60103598685316e-15
13458,-83.58,26.64,-60,-60,2,60,123.21,0.140125,19.9389,3.616935,2.22044604925031e-16,6.87009680894299e-15
13459,-83.58,26.74,-59,-59,3,59,123.21,0.140676,20.02585,3.66535,2.22044604925031e-16,5.72743857160676e-15
13460,-83.58,26.84,-58,-58,2,58,123.21,0.145691,18.9471,3.72048,2.22044604925031e-16,4.75222812718775e-15
13461,-83.58,26.94,-56,-56,2,56,123.21,0.140378,21.02565,3.78651,8.83463420572342e-10,1.22296180284402e-08
13462,-83.58,27.04,-54,-54,2,54,123.21,0.138596,20.18655,3.866005,0.000107728524146461,0.000922029618387144
13463,-83.58,27.14,-52,-52,2,52,123.21,0.144024,20.54245,3.96026,0.363744495389863,1.74778294490118
13464,-83.58,27.24,-50,-50,2,50,123.21,0.148805,21.3671,4.068775,59.814493162584,141.484837387523
13465,-83.58,27.34,-48,-48,2,48,123.21,0.156144,20.35915,4.188,1029.02032912337,1176.65340140497
13466,-83.58,27.44,-46,-46,2,46,123.21,0.179464,21.94905,4.309155,2536.08636164738,1771.02280819565
13467,-83.58,27.54,-43,-43,2,43,123.21,0.210664,21.86165,4.412965,3433.43355062769,2303.26562148608
13468,-83.58,27.64,-41,-41,2,41,123.21,0.233709,22.02255,4.442455,2501.67519952261,1560.46619607254
13469,-83.58,27.74,-38,-38,2,38,123.21,0.261843,24.1697,4.45008,1724.68620484872,1021.19955549259
