FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,164692.913074366,28869.7236319123
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,248185.349312982,41273.589023865
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,262334.426758871,43879.8620880828
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,232870.367854568,40204.4212865256
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,211474.23759797,37030.723815445
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,203743.761817986,38608.218453813
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,189858.35987726,28138.2692807811
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,197969.643270263,25981.338883227
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,195232.738562682,24239.6951366224
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,135923.113155321,15262.2997804894
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,116465.069558772,12969.5291729131
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,96482.6037132977,10852.6698877075
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,36107.0899075296,5102.69539076798
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,31353.2660020363,4475.08147181808
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,15114.3616605922,2293.76813578425
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,5009.15978496971,815.355542704827
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,374.326429966861,99.280425388449
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,273.026581606001,76.0756416292839
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,382.618668824258,122.916983275483
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,328.159906695736,105.673181930469
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,385.455038626039,131.826340351883
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,425.602951082587,137.216099246289
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,Inf,Inf
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,8246.47723531088,1323.06470261331
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,12376.1673428748,1867.45618626863
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,16484.4611261952,2400.1449185578
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,288.46675674256,94.3876457656992
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,291.680701883004,95.570136310138
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,54725.0972970157,7172.94086504769
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,198122.383307313,30060.4952324646
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,133453.977207514,18832.997556754
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,228253.595185058,40295.5923693154
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,126062.92708286,19653.2466304268
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,173100.099253795,33102.5618946943
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,1481635.7740446,820302.485899585
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,551808.51351342,220169.454878541
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,107745.552253454,18846.1587084625
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,116707.85022314,17948.4094213001
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,228033.70447763,46395.5475334229
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,229700.630843766,46149.4717946206
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,234718.583363335,40532.5933003942
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,227188.995064429,33539.7506474253
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,225220.180782797,28852.4866591491
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,206799.658207836,25269.5419325004
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,215933.891701242,25818.9677448627
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,113414.631927339,12120.4626549059
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,93103.1348406212,10326.2076467502
